Time,Torque,Angle,Rotating speed,Power
775.5,0.198,0,99,15.0
776.0,0.198,0,99,15.0
776.5,0.198,0,99,15.0
777.0,0.195,0,99,15.0
777.5,0.195,0,99,15.600000000000001
778.0,0.192,0,99,15.0
778.5,0.195,0,98,12.0
779.0,0.195,0,97,11.4
779.5,0.195,0,97,12.0
780.0,0.193,0,97,12.600000000000001
780.5,0.193,0,98,12.600000000000001
781.0,0.193,0,99,12.600000000000001
781.5,0.195,0,99,12.0
782.0,0.195,0,99,12.0
782.5,0.195,0,100,12.0
783.0,0.192,0,100,12.0
783.5,0.19,0,100,12.0
784.0,0.19,0,100,9.600000000000001
784.5,0.193,0,99,6.0
785.0,0.193,0,99,4.800000000000001
785.5,0.193,0,99,4.2
786.0,0.192,0,100,4.2
786.5,0.192,0,99,3.6
787.0,0.189,0,99,3.6
787.5,0.192,0,99,4.2
788.0,0.192,0,98,4.2
788.5,0.192,0,98,3.6
789.0,0.192,0,97,1.8
789.5,0.192,0,96,0.0
790.0,0.189,0,96,0.0
790.5,0.192,0,96,0.0
791.0,0.192,0,97,0.0
791.5,0.192,0,98,0.0
792.0,0.189,0,97,0.0
792.5,0.189,0,98,0.0
793.0,0.187,0,98,0.0
793.5,0.189,0,99,0.0
794.0,0.189,0,100,0.0
794.5,0.189,0,99,0.0
795.0,0.187,0,98,0.6000000000000001
795.5,0.187,0,99,1.2000000000000002
796.0,0.187,0,100,1.8
796.5,0.187,0,100,1.8
797.0,0.187,0,101,1.8
797.5,0.187,0,101,1.8
798.0,0.187,0,101,1.8
798.5,0.187,0,101,1.8
799.0,0.187,0,101,1.8
799.5,0.187,0,100,3.6
800.0,0.185,0,98,8.4
800.5,0.185,0,98,9.600000000000001
801.0,0.185,0,99,11.4
801.5,0.187,0,99,12.0
802.0,0.187,0,100,12.0
802.5,0.187,0,100,11.4
803.0,0.187,0,100,11.4
803.5,0.187,0,100,11.4
804.0,0.187,0,100,11.4
804.5,0.187,0,100,12.0
805.0,0.185,0,101,12.0
805.5,0.185,0,101,10.8
806.0,0.185,0,101,12.0
806.5,0.187,0,100,13.8
807.0,0.187,0,100,14.4
807.5,0.187,0,100,15.0
808.0,0.187,0,100,14.4
808.5,0.187,0,100,14.4
809.0,0.187,0,101,14.4
809.5,0.19,0,101,14.4
810.0,0.19,0,101,15.0
810.5,0.19,0,101,12.600000000000001
811.0,0.19,0,99,11.4
811.5,0.189,0,99,11.4
812.0,0.189,0,100,11.4
812.5,0.193,0,99,12.0
813.0,0.193,0,100,11.4
813.5,0.193,0,101,11.4
814.0,0.192,0,100,11.4
814.5,0.19,0,101,12.0
815.0,0.19,0,101,12.0
815.5,0.19,0,101,12.600000000000001
816.0,0.19,0,100,9.600000000000001
816.5,0.19,0,100,6.6000000000000005
817.0,0.192,0,100,5.4
817.5,0.192,0,100,4.800000000000001
818.0,0.192,0,100,4.2
818.5,0.195,0,100,4.2
819.0,0.195,0,99,4.2
819.5,0.195,0,99,3.6
820.0,0.195,0,99,4.2
820.5,0.19,0,98,4.2
821.0,0.19,0,98,4.2
821.5,0.197,0,98,2.4000000000000004
822.0,0.197,0,97,0.6000000000000001
822.5,0.197,0,96,0.0
823.0,0.197,0,96,0.0
823.5,0.197,0,97,0.0
824.0,0.197,0,97,0.0
824.5,0.198,0,97,0.0
825.0,0.2,0,98,0.0
825.5,0.2,0,98,0.0
826.0,0.2,0,98,0.0
826.5,0.2,0,98,0.0
827.0,0.2,0,99,0.0
827.5,0.2,0,98,0.0
828.0,0.2,0,98,1.2000000000000002
828.5,0.2,0,99,1.8
829.0,0.2,0,99,2.4000000000000004
829.5,0.2,0,100,1.8
830.0,0.201,0,100,1.8
830.5,0.201,0,99,1.8
831.0,0.203,0,99,1.8
831.5,0.203,0,100,1.8
832.0,0.203,0,99,2.4000000000000004
832.5,0.203,0,97,5.4
833.0,0.203,0,96,9.600000000000001
833.5,0.205,0,96,11.4
834.0,0.206,0,97,12.600000000000001
834.5,0.206,0,97,12.600000000000001
835.0,0.208,0,97,12.600000000000001
835.5,0.208,0,97,12.600000000000001
836.0,0.209,0,97,12.600000000000001
836.5,0.211,0,98,12.600000000000001
837.0,0.211,0,98,12.600000000000001
837.5,0.211,0,98,12.600000000000001
838.0,0.211,0,99,12.600000000000001
838.5,0.213,0,98,12.600000000000001
839.0,0.213,0,97,13.8
839.5,0.213,0,97,15.0
840.0,0.213,0,98,16.2
840.5,0.213,0,98,16.2
841.0,0.213,0,98,16.2
841.5,0.214,0,98,16.2
842.0,0.214,0,98,16.2
842.5,0.214,0,99,16.2
843.0,0.214,0,99,16.8
843.5,0.214,0,99,13.8
844.0,0.214,0,97,12.600000000000001
844.5,0.216,0,96,12.600000000000001
845.0,0.216,0,96,13.200000000000001
845.5,0.216,0,97,13.200000000000001
846.0,0.214,0,98,13.200000000000001
846.5,0.214,0,98,13.200000000000001
847.0,0.214,0,98,13.200000000000001
847.5,0.214,0,99,13.200000000000001
848.0,0.214,0,99,13.200000000000001
848.5,0.214,0,99,13.200000000000001
849.0,0.214,0,99,11.4
849.5,0.213,0,98,9.600000000000001
850.0,0.213,0,98,6.0
850.5,0.214,0,98,5.4
851.0,0.214,0,99,4.800000000000001
851.5,0.214,0,99,4.800000000000001
852.0,0.214,0,98,4.800000000000001
852.5,0.213,0,98,4.2
853.0,0.213,0,98,4.2
853.5,0.218,0,98,4.2
854.0,0.218,0,97,4.800000000000001
854.5,0.218,0,97,3.0
855.0,0.218,0,96,1.8
855.5,0.213,0,95,0.0
856.0,0.213,0,95,0.0
856.5,0.211,0,95,0.0
857.0,0.214,0,96,0.0
857.5,0.214,0,96,0.0
858.0,0.214,0,96,0.0
858.5,0.214,0,97,0.0
859.0,0.214,0,97,0.0
859.5,0.213,0,98,0.0
860.0,0.218,0,98,0.0
860.5,0.218,0,98,0.0
861.0,0.218,0,96,0.6000000000000001
861.5,0.214,0,97,1.8
862.0,0.214,0,98,1.8
862.5,0.214,0,98,1.8
863.0,0.218,0,99,1.8
863.5,0.218,0,99,1.8
864.0,0.218,0,99,1.8
864.5,0.216,0,99,1.8
865.0,0.216,0,99,1.8
865.5,0.214,0,98,4.2
866.0,0.216,0,96,9.600000000000001
866.5,0.216,0,96,10.8
867.0,0.216,0,97,12.600000000000001
867.5,0.216,0,97,13.200000000000001
868.0,0.216,0,98,13.200000000000001
868.5,0.216,0,98,13.200000000000001
869.0,0.214,0,98,13.200000000000001
869.5,0.213,0,99,12.600000000000001
870.0,0.213,0,99,12.600000000000001
870.5,0.214,0,99,13.200000000000001
871.0,0.214,0,100,13.200000000000001
871.5,0.214,0,100,12.0
872.0,0.213,0,99,13.200000000000001
872.5,0.213,0,98,14.4
873.0,0.211,0,99,16.2
873.5,0.213,0,99,16.2
874.0,0.213,0,99,16.2
874.5,0.213,0,100,16.2
875.0,0.213,0,100,16.2
875.5,0.213,0,100,16.2
876.0,0.213,0,101,16.8
876.5,0.213,0,100,15.0
877.0,0.213,0,98,12.600000000000001
877.5,0.213,0,99,12.0
878.0,0.209,0,98,13.200000000000001
878.5,0.211,0,99,13.200000000000001
879.0,0.211,0,100,13.200000000000001
879.5,0.213,0,100,13.200000000000001
880.0,0.213,0,100,12.600000000000001
880.5,0.213,0,101,13.200000000000001
881.0,0.209,0,101,13.200000000000001
881.5,0.209,0,101,13.200000000000001
882.0,0.209,0,101,10.8
882.5,0.209,0,100,8.4
883.0,0.206,0,99,5.4
883.5,0.206,0,100,4.800000000000001
884.0,0.203,0,100,4.800000000000001
884.5,0.205,0,100,4.2
885.0,0.205,0,100,4.2
885.5,0.205,0,100,4.2
886.0,0.205,0,100,4.2
886.5,0.205,0,99,4.2
887.0,0.205,0,99,4.800000000000001
887.5,0.203,0,99,3.0
888.0,0.203,0,98,1.2000000000000002
888.5,0.203,0,97,0.0
889.0,0.203,0,97,0.0
889.5,0.203,0,97,0.0
890.0,0.203,0,98,0.0
890.5,0.206,0,98,0.0
891.0,0.206,0,99,0.0
891.5,0.206,0,99,0.0
892.0,0.206,0,99,0.0
892.5,0.206,0,100,0.0
893.0,0.206,0,101,0.0
893.5,0.206,0,100,0.6000000000000001
894.0,0.206,0,100,1.2000000000000002
894.5,0.206,0,100,1.8
895.0,0.205,0,100,1.8
895.5,0.203,0,101,1.8
896.0,0.203,0,101,1.8
896.5,0.201,0,101,1.8
897.0,0.201,0,101,1.8
897.5,0.201,0,102,1.8
898.0,0.201,0,101,3.6
898.5,0.198,0,99,7.800000000000001
899.0,0.198,0,99,10.200000000000001
899.5,0.197,0,99,11.4
900.0,0.197,0,100,12.600000000000001
900.5,0.198,0,100,12.600000000000001
901.0,0.198,0,101,12.600000000000001
901.5,0.198,0,101,12.0
902.0,0.198,0,101,12.0
902.5,0.198,0,101,12.0
903.0,0.198,0,101,12.0
903.5,0.201,0,101,12.600000000000001
904.0,0.201,0,102,11.4
904.5,0.201,0,101,12.600000000000001
905.0,0.201,0,100,13.8
905.5,0.2,0,101,15.0
906.0,0.2,0,101,15.0
906.5,0.203,0,101,15.0
907.0,0.203,0,101,15.0
907.5,0.203,0,102,15.0
908.0,0.203,0,102,15.600000000000001
908.5,0.201,0,102,15.600000000000001
909.0,0.2,0,102,13.200000000000001
909.5,0.2,0,101,11.4
910.0,0.2,0,100,12.0
910.5,0.2,0,100,12.0
911.0,0.198,0,100,12.600000000000001
911.5,0.198,0,100,12.0
912.0,0.198,0,101,12.0
912.5,0.201,0,100,12.0
913.0,0.201,0,102,12.0
913.5,0.201,0,102,12.600000000000001
914.0,0.203,0,102,12.600000000000001
914.5,0.203,0,101,9.600000000000001
915.0,0.203,0,101,6.6000000000000005
915.5,0.205,0,100,5.4
916.0,0.205,0,100,4.800000000000001
916.5,0.205,0,101,4.2
917.0,0.205,0,100,4.2
917.5,0.205,0,100,4.2
918.0,0.205,0,100,4.2
918.5,0.208,0,99,4.2
919.0,0.208,0,99,4.2
919.5,0.208,0,99,4.2
920.0,0.208,0,99,2.4000000000000004
920.5,0.208,0,97,0.6000000000000001
921.0,0.208,0,96,0.0
921.5,0.209,0,96,0.0
922.0,0.209,0,97,0.0
922.5,0.209,0,97,0.0
923.0,0.209,0,98,0.0
923.5,0.208,0,98,0.0
924.0,0.208,0,99,0.0
924.5,0.209,0,99,0.0
925.0,0.211,0,99,0.0
925.5,0.211,0,100,0.0
926.0,0.211,0,99,0.6000000000000001
926.5,0.211,0,99,1.2000000000000002
927.0,0.211,0,99,1.8
927.5,0.211,0,100,1.8
928.0,0.216,0,100,1.8
928.5,0.216,0,100,1.8
929.0,0.216,0,100,1.8
929.5,0.214,0,100,1.8
930.0,0.214,0,100,1.8
930.5,0.213,0,100,3.6
931.0,0.214,0,98,9.0
931.5,0.214,0,97,10.200000000000001
932.0,0.214,0,97,12.0
932.5,0.213,0,98,12.600000000000001
933.0,0.213,0,98,12.600000000000001
933.5,0.213,0,99,12.600000000000001
934.0,0.214,0,99,12.600000000000001
934.5,0.214,0,99,12.600000000000001
935.0,0.214,0,99,12.600000000000001
935.5,0.213,0,99,12.600000000000001
936.0,0.213,0,100,13.200000000000001
936.5,0.213,0,100,12.0
937.0,0.214,0,100,12.600000000000001
937.5,0.214,0,99,13.8
938.0,0.216,0,98,15.0
938.5,0.216,0,99,15.600000000000001
939.0,0.216,0,99,16.2
939.5,0.216,0,99,16.2
940.0,0.218,0,100,16.2
940.5,0.218,0,100,16.2
941.0,0.219,0,100,16.8
941.5,0.219,0,100,15.600000000000001
942.0,0.219,0,99,12.600000000000001
942.5,0.219,0,97,12.0
943.0,0.219,0,98,12.600000000000001
943.5,0.219,0,98,13.200000000000001
944.0,0.222,0,98,13.200000000000001
944.5,0.222,0,99,13.200000000000001
945.0,0.222,0,99,13.200000000000001
945.5,0.222,0,99,13.200000000000001
946.0,0.224,0,100,13.200000000000001
946.5,0.224,0,100,13.8
947.0,0.224,0,100,12.600000000000001
947.5,0.226,0,100,9.600000000000001
948.0,0.226,0,98,6.0
948.5,0.226,0,98,5.4
949.0,0.226,0,98,4.800000000000001
949.5,0.226,0,99,4.800000000000001
950.0,0.226,0,98,4.800000000000001
950.5,0.23,0,98,4.800000000000001
951.0,0.23,0,98,4.800000000000001
951.5,0.23,0,98,4.800000000000001
952.0,0.229,0,97,4.800000000000001
952.5,0.229,0,97,4.800000000000001
953.0,0.226,0,97,2.4000000000000004
953.5,0.229,0,95,0.6000000000000001
954.0,0.229,0,94,0.0
954.5,0.229,0,94,0.0
955.0,0.227,0,95,0.0
955.5,0.227,0,95,0.0
956.0,0.227,0,96,0.0
956.5,0.23,0,96,0.0
957.0,0.23,0,97,0.0
957.5,0.23,0,97,0.0
958.0,0.23,0,97,0.0
958.5,0.227,0,98,0.0
959.0,0.227,0,97,0.6000000000000001
959.5,0.23,0,97,1.2000000000000002
960.0,0.23,0,97,1.8
960.5,0.23,0,98,2.4000000000000004
961.0,0.23,0,98,2.4000000000000004
961.5,0.229,0,98,2.4000000000000004
962.0,0.229,0,98,1.8
962.5,0.23,0,99,1.8
963.0,0.23,0,99,1.8
963.5,0.23,0,98,3.0
964.0,0.23,0,97,6.6000000000000005
964.5,0.229,0,96,10.200000000000001
965.0,0.229,0,95,12.600000000000001
965.5,0.229,0,97,13.8
966.0,0.229,0,97,14.4
966.5,0.229,0,98,13.8
967.0,0.229,0,98,13.8
967.5,0.229,0,98,13.8
968.0,0.229,0,99,13.200000000000001
968.5,0.23,0,99,13.200000000000001
969.0,0.23,0,99,13.8
969.5,0.23,0,100,13.200000000000001
970.0,0.23,0,100,12.600000000000001
970.5,0.23,0,98,14.4
971.0,0.23,0,99,15.600000000000001
971.5,0.229,0,99,16.8
972.0,0.232,0,99,17.400000000000002
972.5,0.232,0,99,17.400000000000002
973.0,0.235,0,99,17.400000000000002
973.5,0.235,0,99,17.400000000000002
974.0,0.235,0,100,17.400000000000002
974.5,0.232,0,101,18.0
975.0,0.235,0,99,13.8
975.5,0.235,0,98,12.600000000000001
976.0,0.235,0,98,13.200000000000001
976.5,0.235,0,97,13.8
977.0,0.235,0,98,13.8
977.5,0.235,0,98,13.8
978.0,0.235,0,99,13.8
978.5,0.235,0,99,13.8
979.0,0.235,0,100,13.8
979.5,0.237,0,100,13.8
980.0,0.237,0,100,14.4
980.5,0.237,0,101,10.200000000000001
981.0,0.237,0,100,9.0
981.5,0.237,0,99,6.0
982.0,0.237,0,99,5.4
982.5,0.235,0,99,4.800000000000001
983.0,0.235,0,100,4.800000000000001
983.5,0.235,0,99,4.800000000000001
984.0,0.232,0,99,4.800000000000001
984.5,0.232,0,99,4.800000000000001
985.0,0.232,0,99,4.800000000000001
985.5,0.229,0,98,4.800000000000001
986.0,0.229,0,98,3.0
986.5,0.229,0,97,0.6000000000000001
987.0,0.226,0,96,0.0
987.5,0.226,0,96,0.0
988.0,0.226,0,97,0.0
988.5,0.226,0,97,0.0
989.0,0.226,0,97,0.0
989.5,0.226,0,98,0.0
990.0,0.224,0,99,0.0
990.5,0.224,0,99,0.0
991.0,0.224,0,99,0.0
991.5,0.226,0,100,0.0
992.0,0.226,0,99,0.6000000000000001
992.5,0.226,0,99,1.2000000000000002
993.0,0.222,0,100,1.8
993.5,0.221,0,100,2.4000000000000004
994.0,0.219,0,101,2.4000000000000004
994.5,0.219,0,101,2.4000000000000004
995.0,0.218,0,101,2.4000000000000004
995.5,0.218,0,101,1.8
996.0,0.218,0,102,1.8
996.5,0.214,0,101,3.6
997.0,0.214,0,99,9.600000000000001
997.5,0.214,0,98,10.8
998.0,0.214,0,99,12.600000000000001
998.5,0.216,0,100,13.200000000000001
999.0,0.216,0,100,13.200000000000001
999.5,0.216,0,100,13.200000000000001
1000.0,0.216,0,100,12.600000000000001
1000.5,0.218,0,101,12.600000000000001
1001.0,0.218,0,101,12.600000000000001
1001.5,0.218,0,101,12.600000000000001
1002.0,0.218,0,101,13.200000000000001
1002.5,0.218,0,102,12.0
1003.0,0.218,0,101,12.600000000000001
1003.5,0.218,0,100,14.4
1004.0,0.218,0,100,15.600000000000001
1004.5,0.218,0,101,16.2
1005.0,0.216,0,101,16.2
1005.5,0.216,0,101,16.2
1006.0,0.216,0,102,16.2
1006.5,0.218,0,102,16.2
1007.0,0.218,0,102,16.8
1007.5,0.218,0,102,13.8
1008.0,0.214,0,100,12.0
1008.5,0.214,0,100,12.0
1009.0,0.214,0,100,12.600000000000001
1009.5,0.214,0,100,13.200000000000001
1010.0,0.214,0,101,13.200000000000001
1010.5,0.214,0,101,13.200000000000001
1011.0,0.214,0,101,12.600000000000001
1011.5,0.214,0,101,12.600000000000001
1012.0,0.214,0,102,13.200000000000001
1012.5,0.216,0,102,13.200000000000001
1013.0,0.216,0,102,10.200000000000001
1013.5,0.216,0,102,7.800000000000001
1014.0,0.214,0,101,5.4
1014.5,0.214,0,101,4.800000000000001
1015.0,0.214,0,102,4.2
1015.5,0.216,0,101,4.2
1016.0,0.216,0,101,4.2
1016.5,0.216,0,101,4.2
1017.0,0.216,0,100,4.2
1017.5,0.218,0,100,1.8
1018.0,0.218,0,99,0.6000000000000001
1018.5,0.218,0,98,0.0
1019.0,0.216,0,98,0.0
1019.5,0.216,0,99,0.0
1020.0,0.216,0,99,0.0
1020.5,0.218,0,99,0.0
1021.0,0.218,0,99,0.0
1021.5,0.219,0,99,0.0
1022.0,0.219,0,99,0.0
1022.5,0.219,0,100,0.0
1023.0,0.219,0,100,0.0
1023.5,0.219,0,99,0.6000000000000001
1024.0,0.218,0,99,1.2000000000000002
1024.5,0.222,0,100,1.8
1025.0,0.222,0,100,1.8
1025.5,0.222,0,100,1.8
1026.0,0.222,0,100,1.8
1026.5,0.222,0,100,1.8
1027.0,0.222,0,100,1.8
1027.5,0.226,0,100,1.8
1028.0,0.226,0,99,4.2
1028.5,0.226,0,97,9.600000000000001
1029.0,0.226,0,97,10.8
1029.5,0.222,0,97,12.600000000000001
1030.0,0.221,0,98,13.200000000000001
1030.5,0.224,0,98,13.200000000000001
1031.0,0.226,0,98,13.200000000000001
1031.5,0.226,0,99,12.600000000000001
1032.0,0.226,0,99,12.600000000000001
1032.5,0.224,0,99,12.600000000000001
1033.0,0.224,0,99,13.200000000000001
1033.5,0.222,0,100,13.200000000000001
1034.0,0.226,0,100,12.0
1034.5,0.226,0,99,13.200000000000001
1035.0,0.226,0,99,15.0
1035.5,0.221,0,99,16.2
1036.0,0.221,0,99,16.8
1036.5,0.222,0,99,16.8
1037.0,0.226,0,99,16.8
1037.5,0.226,0,100,16.8
1038.0,0.226,0,100,16.8
1038.5,0.222,0,100,17.400000000000002
1039.0,0.222,0,101,14.4
1039.5,0.221,0,99,12.600000000000001
1040.0,0.227,0,99,12.600000000000001
1040.5,0.227,0,99,13.200000000000001
1041.0,0.222,0,100,13.200000000000001
1041.5,0.222,0,100,13.200000000000001
1042.0,0.222,0,100,13.200000000000001
1042.5,0.226,0,101,13.200000000000001
1043.0,0.226,0,101,13.200000000000001
1043.5,0.226,0,101,13.8
1044.0,0.224,0,101,10.8
1044.5,0.224,0,100,9.0
1045.0,0.224,0,100,5.4
1045.5,0.229,0,100,4.800000000000001
1046.0,0.229,0,100,4.800000000000001
1046.5,0.229,0,100,4.800000000000001
1047.0,0.226,0,100,4.800000000000001
1047.5,0.227,0,100,4.800000000000001
1048.0,0.227,0,100,4.800000000000001
1048.5,0.23,0,99,4.800000000000001
1049.0,0.23,0,99,4.800000000000001
1049.5,0.23,0,99,3.0
1050.0,0.229,0,97,1.2000000000000002
1050.5,0.229,0,97,0.0
1051.0,0.227,0,96,0.0
1051.5,0.234,0,97,0.0
1052.0,0.234,0,97,0.0
1052.5,0.234,0,98,0.0
1053.0,0.232,0,98,0.0
1053.5,0.235,0,98,0.0
1054.0,0.235,0,98,0.0
1054.5,0.237,0,98,0.0
1055.0,0.237,0,99,0.0
1055.5,0.237,0,98,0.0
1056.0,0.235,0,98,1.2000000000000002
1056.5,0.234,0,98,1.8
1057.0,0.234,0,98,1.8
1057.5,0.234,0,99,1.8
1058.0,0.237,0,99,2.4000000000000004
1058.5,0.237,0,99,1.8
1059.0,0.237,0,99,1.8
1059.5,0.235,0,99,1.8
1060.0,0.235,0,99,2.4000000000000004
1060.5,0.235,0,97,6.0
1061.0,0.237,0,96,9.600000000000001
1061.5,0.237,0,96,12.600000000000001
1062.0,0.237,0,97,13.8
1062.5,0.235,0,97,13.8
1063.0,0.235,0,98,13.8
1063.5,0.235,0,98,13.8
1064.0,0.237,0,98,13.8
1064.5,0.237,0,99,13.200000000000001
1065.0,0.237,0,99,13.8
1065.5,0.235,0,99,13.8
1066.0,0.235,0,100,13.8
1066.5,0.234,0,100,12.600000000000001
1067.0,0.235,0,98,13.8
1067.5,0.235,0,98,15.600000000000001
1068.0,0.235,0,99,16.8
1068.5,0.234,0,99,17.400000000000002
1069.0,0.234,0,100,17.400000000000002
1069.5,0.234,0,100,17.400000000000002
1070.0,0.234,0,100,17.400000000000002
1070.5,0.234,0,100,17.400000000000002
1071.0,0.234,0,101,18.0
1071.5,0.232,0,101,14.4
1072.0,0.232,0,99,12.600000000000001
1072.5,0.232,0,98,13.200000000000001
1073.0,0.234,0,98,13.200000000000001
1073.5,0.234,0,99,13.8
1074.0,0.234,0,99,13.8
1074.5,0.234,0,100,13.8
1075.0,0.234,0,100,13.8
1075.5,0.234,0,101,13.8
1076.0,0.235,0,102,13.8
1076.5,0.235,0,101,13.8
1077.0,0.237,0,101,10.200000000000001
1077.5,0.237,0,100,8.4
1078.0,0.237,0,100,6.0
1078.5,0.237,0,100,5.4
1079.0,0.234,0,100,4.800000000000001
1079.5,0.234,0,100,4.800000000000001
1080.0,0.235,0,100,4.800000000000001
1080.5,0.235,0,100,4.800000000000001
1081.0,0.235,0,100,4.800000000000001
1081.5,0.235,0,99,4.800000000000001
1082.0,0.232,0,99,4.800000000000001
1082.5,0.232,0,99,2.4000000000000004
1083.0,0.232,0,97,0.6000000000000001
1083.5,0.232,0,97,0.0
1084.0,0.23,0,97,0.0
1084.5,0.23,0,97,0.0
1085.0,0.229,0,98,0.0
1085.5,0.229,0,98,0.0
1086.0,0.229,0,99,0.0
1086.5,0.229,0,99,0.0
1087.0,0.227,0,100,0.0
1087.5,0.227,0,100,0.0
1088.0,0.226,0,100,0.0
1088.5,0.229,0,99,0.6000000000000001
1089.0,0.23,0,99,1.2000000000000002
1089.5,0.23,0,100,1.8
1090.0,0.23,0,100,1.8
1090.5,0.23,0,101,2.4000000000000004
1091.0,0.227,0,101,1.8
1091.5,0.227,0,101,1.8
1092.0,0.227,0,101,1.8
1092.5,0.227,0,101,1.8
1093.0,0.227,0,100,4.2
1093.5,0.227,0,98,9.600000000000001
1094.0,0.224,0,98,10.8
1094.5,0.226,0,98,12.600000000000001
1095.0,0.229,0,99,13.200000000000001
1095.5,0.23,0,99,13.200000000000001
1096.0,0.23,0,100,13.200000000000001
1096.5,0.23,0,100,13.200000000000001
1097.0,0.229,0,100,13.200000000000001
1097.5,0.229,0,100,13.200000000000001
1098.0,0.227,0,100,13.200000000000001
1098.5,0.229,0,100,13.8
1099.0,0.229,0,101,12.600000000000001
1099.5,0.229,0,100,13.200000000000001
1100.0,0.229,0,99,15.0
1100.5,0.229,0,99,16.2
1101.0,0.232,0,100,16.8
1101.5,0.232,0,100,16.8
1102.0,0.232,0,100,16.8
1102.5,0.232,0,100,16.8
1103.0,0.232,0,100,16.8
1103.5,0.232,0,100,17.400000000000002
1104.0,0.232,0,101,15.0
1104.5,0.238,0,98,13.200000000000001
1105.0,0.238,0,98,13.200000000000001
1105.5,0.238,0,97,13.8
1106.0,0.237,0,98,13.8
1106.5,0.237,0,99,13.8
1107.0,0.235,0,99,13.8
1107.5,0.242,0,99,13.8
1108.0,0.242,0,100,13.8
1108.5,0.242,0,100,13.8
1109.0,0.238,0,100,14.4
1109.5,0.238,0,101,12.0
1110.0,0.238,0,100,9.600000000000001
1110.5,0.24,0,99,6.0
1111.0,0.24,0,99,5.4
1111.5,0.24,0,99,4.800000000000001
1112.0,0.24,0,99,4.800000000000001
1112.5,0.24,0,99,4.800000000000001
1113.0,0.24,0,99,4.800000000000001
1113.5,0.242,0,99,4.800000000000001
1114.0,0.242,0,98,4.800000000000001
1114.5,0.242,0,98,4.800000000000001
1115.0,0.237,0,98,4.2
1115.5,0.237,0,97,1.8
1116.0,0.237,0,96,0.0
1116.5,0.24,0,95,0.0
1117.0,0.24,0,96,0.0
1117.5,0.24,0,96,0.0
1118.0,0.238,0,96,0.0
1118.5,0.237,0,97,0.0
1119.0,0.238,0,98,0.0
1119.5,0.238,0,97,0.0
1120.0,0.24,0,98,0.0
1120.5,0.24,0,99,0.0
1121.0,0.242,0,98,0.0
1121.5,0.242,0,98,1.2000000000000002
1122.0,0.242,0,98,1.8
1122.5,0.24,0,99,2.4000000000000004
1123.0,0.242,0,99,2.4000000000000004
1123.5,0.242,0,99,2.4000000000000004
1124.0,0.242,0,99,2.4000000000000004
1124.5,0.242,0,99,2.4000000000000004
1125.0,0.243,0,99,2.4000000000000004
1125.5,0.243,0,99,1.8
1126.0,0.243,0,98,5.4
1126.5,0.243,0,96,9.600000000000001
1127.0,0.242,0,96,12.0
1127.5,0.245,0,97,13.8
1128.0,0.245,0,97,14.4
1128.5,0.245,0,97,14.4
1129.0,0.243,0,98,14.4
1129.5,0.243,0,98,13.8
1130.0,0.245,0,98,13.8
1130.5,0.245,0,98,13.8
1131.0,0.245,0,98,14.4
1131.5,0.245,0,99,14.4
1132.0,0.243,0,99,13.200000000000001
1132.5,0.243,0,98,13.8
1133.0,0.245,0,97,16.2
1133.5,0.245,0,98,17.400000000000002
1134.0,0.243,0,100,16.8
1134.5,0.243,0,98,13.8
1135.0,0.243,0,97,13.8
1135.5,0.243,0,97,14.4
1136.0,0.242,0,97,14.4
1136.5,0.25,0,98,14.4
1137.0,0.25,0,98,14.4
1137.5,0.25,0,99,14.4
1138.0,0.247,0,99,14.4
1138.5,0.247,0,99,14.4
1139.0,0.247,0,100,15.0
1139.5,0.251,0,99,13.8
1140.0,0.251,0,99,9.600000000000001
1140.5,0.251,0,97,8.4
1141.0,0.248,0,97,6.0
1141.5,0.25,0,98,5.4
1142.0,0.25,0,98,5.4
1142.5,0.253,0,98,5.4
1143.0,0.253,0,98,5.4
1143.5,0.253,0,98,5.4
1144.0,0.248,0,97,5.4
1144.5,0.248,0,97,5.4
1145.0,0.248,0,97,4.800000000000001
1145.5,0.251,0,97,2.4000000000000004
1146.0,0.251,0,95,0.6000000000000001
1146.5,0.251,0,94,0.0
1147.0,0.251,0,94,0.0
1147.5,0.251,0,95,0.0
1148.0,0.251,0,96,0.0
1148.5,0.251,0,96,0.0
1149.0,0.256,0,97,0.0
1149.5,0.256,0,97,0.0
1150.0,0.256,0,98,0.0
1150.5,0.255,0,98,0.0
1151.0,0.255,0,98,0.0
1151.5,0.255,0,97,0.6000000000000001
1152.0,0.256,0,97,1.8
1152.5,0.256,0,97,2.4000000000000004
1153.0,0.256,0,98,2.4000000000000004
1153.5,0.255,0,98,2.4000000000000004
1154.0,0.256,0,98,2.4000000000000004
1154.5,0.256,0,98,2.4000000000000004
1155.0,0.256,0,98,2.4000000000000004
1155.5,0.255,0,98,3.0
1156.0,0.255,0,98,3.6
1156.5,0.255,0,96,9.600000000000001
1157.0,0.253,0,95,12.0
1157.5,0.253,0,95,13.8
1158.0,0.253,0,96,15.0
1158.5,0.253,0,97,15.600000000000001
1159.0,0.253,0,97,15.600000000000001
1159.5,0.253,0,97,15.0
1160.0,0.255,0,98,15.0
1160.5,0.255,0,98,15.0
1161.0,0.255,0,99,15.0
1161.5,0.253,0,100,15.0
1162.0,0.255,0,100,15.0
1162.5,0.256,0,99,13.8
1163.0,0.256,0,97,15.600000000000001
