Time,Torque,Angle,Rotating speed,Power
1210.5,0.011,745,100,3.6
1211.0,0.01,745,100,3.6
1211.5,0.011,746,100,3.6
1212.0,0.008,746,100,3.0
1212.5,0.008,746,100,3.0
1213.0,0.01,747,101,3.0
1213.5,0.011,747,100,3.0
1214.0,0.01,747,100,3.0
1214.5,0.008,747,100,3.0
1215.0,0.006,748,100,3.0
1215.5,0.011,748,100,2.4000000000000004
1216.0,0.01,748,100,1.8
1216.5,0.011,749,101,1.8
1217.0,0.008,749,101,1.2000000000000002
1217.5,0.01,749,100,1.2000000000000002
1218.0,0.008,750,99,1.2000000000000002
1218.5,0.008,750,99,1.2000000000000002
1219.0,0.011,750,98,1.2000000000000002
1219.5,0.01,751,98,1.2000000000000002
1220.0,0.01,751,98,1.2000000000000002
1220.5,0.01,751,98,0.0
1221.0,0.008,752,98,0.0
1221.5,0.008,752,98,0.0
1222.0,0.011,752,98,0.0
1222.5,0.01,753,98,0.0
1223.0,0.011,753,98,0.0
1223.5,0.011,753,98,0.0
1224.0,0.01,753,99,0.0
1224.5,0.01,754,98,0.0
1225.0,0.013,754,98,0.0
1225.5,0.01,754,99,0.0
1226.0,0.011,755,99,0.0
1226.5,0.01,755,100,0.0
1227.0,0.01,755,101,0.0
1227.5,0.008,756,101,0.0
1228.0,0.011,756,101,0.0
1228.5,0.008,756,101,0.0
1229.0,0.01,756,100,0.0
1229.5,0.01,757,100,0.0
1230.0,0.008,757,100,0.0
1230.5,0.008,757,100,0.6000000000000001
1231.0,0.01,758,99,1.8
1231.5,0.008,758,99,3.0
1232.0,0.011,758,100,3.6
1232.5,0.008,759,100,3.6
1233.0,0.008,759,100,3.6
1233.5,0.008,759,100,3.0
1234.0,0.011,759,99,3.0
1234.5,0.008,760,99,3.0
1235.0,0.011,760,99,3.0
1235.5,0.01,760,99,3.0
1236.0,0.01,761,99,3.6
1236.5,0.01,761,99,3.6
1237.0,0.011,761,100,3.6
1237.5,0.01,762,100,4.2
1238.0,0.011,762,100,4.2
1238.5,0.01,762,100,4.2
1239.0,0.008,762,100,3.6
1239.5,0.008,763,100,3.6
1240.0,0.01,763,100,3.0
1240.5,0.01,763,100,3.0
1241.0,0.01,764,100,3.6
1241.5,0.008,764,100,4.2
1242.0,0.008,764,100,3.6
1242.5,0.008,765,100,3.6
1243.0,0.01,765,100,3.6
1243.5,0.008,767,101,3.0
1244.0,0.008,767,101,3.0
1244.5,0.008,767,100,3.0
1245.0,0.01,768,100,2.4000000000000004
1245.5,0.008,768,100,1.8
1246.0,0.008,768,101,1.8
1246.5,0.006,769,101,1.2000000000000002
1247.0,0.01,769,101,1.2000000000000002
1247.5,0.01,769,100,1.2000000000000002
1248.0,0.008,769,99,1.2000000000000002
1248.5,0.01,770,99,1.2000000000000002
1249.0,0.006,770,99,1.2000000000000002
1249.5,0.008,770,98,1.2000000000000002
1250.0,0.01,771,98,1.2000000000000002
1250.5,0.008,771,98,0.6000000000000001
1251.0,0.01,771,98,0.0
1251.5,0.01,771,98,0.0
1252.0,0.008,772,98,0.0
1252.5,0.008,772,98,0.0
1253.0,0.01,772,98,0.0
1253.5,0.01,773,98,0.0
1254.0,0.01,773,98,0.0
1254.5,0.008,773,98,0.0
1255.0,0.008,774,98,0.0
1255.5,0.008,774,99,0.0
1256.0,0.01,774,99,0.0
1256.5,0.008,774,99,0.0
1257.0,0.01,775,100,0.0
1257.5,0.008,775,101,0.0
1258.0,0.008,775,101,0.0
1258.5,0.008,776,101,0.6000000000000001
1259.0,0.008,776,100,0.0
1259.5,0.008,776,100,0.0
1260.0,0.01,777,100,0.0
1260.5,0.01,777,100,0.0
1261.0,0.01,777,99,1.2000000000000002
1261.5,0.006,777,99,3.0
1262.0,0.01,778,99,3.6
1262.5,0.006,778,100,3.6
1263.0,0.01,778,100,3.6
1263.5,0.008,779,100,3.6
1264.0,0.01,779,99,3.0
1264.5,0.008,779,99,3.0
1265.0,0.01,780,99,3.0
1265.5,0.008,780,98,3.0
1266.0,0.011,780,98,3.6
1266.5,0.011,780,99,3.6
1267.0,0.008,781,99,3.6
1267.5,0.008,781,99,4.2
1268.0,0.01,781,100,4.2
1268.5,0.01,782,100,4.800000000000001
1269.0,0.01,782,100,4.2
1269.5,0.01,782,100,3.6
1270.0,0.008,783,100,3.6
1270.5,0.01,783,100,3.6
1271.0,0.008,783,100,3.6
1271.5,0.008,783,100,4.2
1272.0,0.01,784,100,3.6
1272.5,0.01,784,100,3.6
1273.0,0.006,784,100,3.6
1273.5,0.011,785,100,3.6
1274.0,0.006,785,100,3.6
1274.5,0.008,785,100,3.0
1275.0,0.011,786,100,3.0
1275.5,0.008,786,100,3.0
1276.0,0.006,786,100,3.0
1276.5,0.01,786,100,3.0
1277.0,0.008,787,100,3.6
1277.5,0.008,787,100,3.0
1278.0,0.01,787,100,1.8
1278.5,0.008,788,100,1.8
1279.0,0.008,788,100,1.2000000000000002
1279.5,0.008,788,100,1.2000000000000002
1280.0,0.008,789,100,1.2000000000000002
1280.5,0.008,789,99,1.2000000000000002
1281.0,0.01,789,99,1.2000000000000002
1281.5,0.008,789,98,1.2000000000000002
1282.0,0.008,790,98,1.2000000000000002
1282.5,0.008,790,97,1.2000000000000002
1283.0,0.006,790,98,1.2000000000000002
1283.5,0.01,791,97,0.0
1284.0,0.006,791,98,0.0
1284.5,0.01,791,98,0.0
1285.0,0.008,792,98,0.0
1285.5,0.008,792,98,0.0
1286.0,0.008,792,98,0.0
1286.5,0.01,792,98,0.0
1287.0,0.008,793,98,0.0
1287.5,0.011,793,98,0.0
1288.0,0.008,793,99,0.0
1288.5,0.01,794,98,0.0
1289.0,0.006,794,99,0.0
1289.5,0.008,794,100,0.0
1290.0,0.008,794,100,0.0
1290.5,0.01,795,101,0.6000000000000001
1291.0,0.008,795,101,0.6000000000000001
1291.5,0.01,795,100,0.0
1292.0,0.008,796,100,0.0
1292.5,0.01,796,100,0.0
1293.0,0.006,796,100,0.0
1293.5,0.01,797,99,0.6000000000000001
1294.0,0.006,797,99,2.4000000000000004
1294.5,0.01,797,99,3.6
1295.0,0.008,798,100,4.2
1295.5,0.01,798,100,4.2
1296.0,0.008,798,100,3.6
1296.5,0.008,798,100,3.6
1297.0,0.008,799,99,3.0
1297.5,0.01,799,99,3.0
1298.0,0.006,799,99,3.6
1298.5,0.008,800,99,3.6
1299.0,0.008,800,99,3.6
1299.5,0.006,800,99,3.6
1300.0,0.01,801,100,4.2
1300.5,0.01,801,100,4.2
1301.0,0.008,801,100,4.800000000000001
1301.5,0.008,801,100,4.2
1302.0,0.006,802,100,4.2
1302.5,0.008,802,100,3.6
1303.0,0.01,802,100,3.6
1303.5,0.01,803,100,3.6
1304.0,0.008,803,100,3.6
1304.5,0.008,803,100,4.2
1305.0,0.01,803,100,3.6
1305.5,0.008,804,100,3.6
1306.0,0.008,804,100,3.6
1306.5,0.01,804,100,3.6
1307.0,0.008,805,100,3.0
1307.5,0.006,805,100,3.0
1308.0,0.01,805,100,3.0
1308.5,0.008,806,100,3.0
1309.0,0.008,806,101,3.0
1309.5,0.01,806,100,3.0
1310.0,0.008,807,100,3.0
1310.5,0.006,807,100,2.4000000000000004
1311.0,0.008,807,100,2.4000000000000004
1311.5,0.006,808,101,1.8
1312.0,0.008,808,101,1.2000000000000002
1312.5,0.01,808,100,1.2000000000000002
1313.0,0.006,808,100,1.2000000000000002
1313.5,0.006,809,99,1.2000000000000002
1314.0,0.008,809,99,1.2000000000000002
1314.5,0.006,809,98,1.2000000000000002
1315.0,0.008,810,98,1.2000000000000002
1315.5,0.008,810,98,1.2000000000000002
1316.0,0.008,810,98,0.6000000000000001
1316.5,0.008,810,98,0.0
1317.0,0.01,811,98,0.0
1317.5,0.008,811,98,0.0
1318.0,0.01,811,98,0.0
1318.5,0.008,812,98,0.0
1319.0,0.01,812,98,0.0
1319.5,0.006,812,98,0.0
1320.0,0.01,812,98,0.0
1320.5,0.008,813,98,0.0
1321.0,0.01,813,99,0.0
1321.5,0.01,813,99,0.0
1322.0,0.011,814,99,0.0
1322.5,0.008,814,101,0.0
1323.0,0.01,814,100,0.0
1323.5,0.008,815,101,0.6000000000000001
1324.0,0.008,815,101,0.6000000000000001
1324.5,0.01,815,100,0.0
1325.0,0.008,816,100,0.0
1325.5,0.006,816,100,0.0
1326.0,0.008,816,100,0.6000000000000001
1326.5,0.008,816,99,1.8
1327.0,0.008,817,99,3.6
1327.5,0.008,817,100,4.2
1328.0,0.008,817,101,3.6
1328.5,0.008,818,100,3.6
1329.0,0.01,818,100,3.0
1329.5,0.01,818,100,3.0
1330.0,0.008,819,99,3.0
1330.5,0.006,819,99,3.0
1331.0,0.008,819,99,3.0
1331.5,0.006,819,99,3.6
1332.0,0.01,820,100,3.6
1332.5,0.008,820,100,3.6
1333.0,0.008,820,100,4.800000000000001
1333.5,0.008,821,100,4.2
1334.0,0.008,821,101,4.2
1334.5,0.008,821,101,3.6
1335.0,0.01,822,100,3.6
1335.5,0.008,822,100,3.0
1336.0,0.01,822,100,3.0
1336.5,0.006,822,100,3.6
1337.0,0.006,823,100,4.2
1337.5,0.006,823,100,3.6
1338.0,0.011,823,100,3.6
1338.5,0.008,824,100,3.6
1339.0,0.008,824,100,3.6
1339.5,0.006,824,100,3.6
1340.0,0.008,825,101,3.0
1340.5,0.006,825,100,3.0
1341.0,0.011,825,100,3.0
1341.5,0.005,826,101,3.0
1342.0,0.008,826,101,3.0
1342.5,0.006,826,100,3.6
1343.0,0.008,826,100,2.4000000000000004
1343.5,0.006,827,100,1.8
1344.0,0.011,827,101,1.8
1344.5,0.006,827,101,1.8
1345.0,0.006,828,101,1.2000000000000002
1345.5,0.008,828,100,1.2000000000000002
1346.0,0.008,828,99,1.2000000000000002
1346.5,0.005,828,99,1.2000000000000002
1347.0,0.01,829,99,1.2000000000000002
1347.5,0.008,829,98,1.2000000000000002
1348.0,0.006,829,98,1.2000000000000002
1348.5,0.008,830,98,0.6000000000000001
1349.0,0.008,830,98,0.0
1349.5,0.008,830,98,0.0
1350.0,0.008,831,98,0.0
1350.5,0.01,831,98,0.0
1351.0,0.006,831,98,0.0
1351.5,0.011,831,98,0.0
1352.0,0.01,832,98,0.0
1352.5,0.006,832,98,0.0
1353.0,0.006,832,98,0.0
1353.5,0.01,833,98,0.0
1354.0,0.006,833,100,0.0
1354.5,0.008,833,99,0.0
1355.0,0.008,834,100,0.0
1355.5,0.008,834,101,0.0
1356.0,0.006,834,101,0.6000000000000001
1356.5,0.01,834,101,0.0
1357.0,0.006,835,101,0.0
1357.5,0.01,835,100,0.0
1358.0,0.006,835,100,0.0
1358.5,0.006,836,100,0.0
1359.0,0.006,837,100,3.6
1359.5,0.008,837,100,3.0
1360.0,0.006,838,100,3.0
1360.5,0.008,838,99,3.0
1361.0,0.006,838,99,3.0
1361.5,0.008,839,99,3.0
1362.0,0.008,839,99,3.0
1362.5,0.008,839,99,3.6
1363.0,0.008,840,100,3.6
1363.5,0.008,840,100,4.2
1364.0,0.008,840,100,4.2
1364.5,0.01,841,100,4.2
1365.0,0.008,841,100,4.2
1365.5,0.008,841,100,3.6
1366.0,0.006,841,100,3.0
1366.5,0.01,842,100,3.0
1367.0,0.008,842,100,3.6
1367.5,0.01,842,100,4.2
1368.0,0.006,843,100,3.6
1368.5,0.008,843,100,3.6
1369.0,0.008,843,100,3.6
1369.5,0.01,843,100,3.6
1370.0,0.006,844,100,3.0
1370.5,0.011,844,100,3.0
1371.0,0.006,844,100,3.0
1371.5,0.006,845,101,3.0
1372.0,0.006,845,101,3.0
1372.5,0.01,845,101,3.0
1373.0,0.008,846,100,3.0
1373.5,0.01,846,100,2.4000000000000004
1374.0,0.006,846,100,1.8
1374.5,0.008,846,101,1.8
1375.0,0.006,847,101,1.8
1375.5,0.01,847,101,1.2000000000000002
1376.0,0.006,847,100,1.2000000000000002
1376.5,0.01,848,100,1.2000000000000002
1377.0,0.006,848,99,1.2000000000000002
1377.5,0.008,848,99,1.2000000000000002
1378.0,0.006,849,98,1.2000000000000002
1378.5,0.008,849,98,1.2000000000000002
1379.0,0.008,849,98,0.6000000000000001
1379.5,0.008,850,98,0.0
1380.0,0.008,850,98,0.0
1380.5,0.008,850,98,0.0
1381.0,0.006,850,98,0.0
1381.5,0.011,851,98,0.0
1382.0,0.01,851,98,0.0
1382.5,0.006,851,98,0.0
1383.0,0.008,852,98,0.0
1383.5,0.01,852,98,0.0
1384.0,0.006,852,98,0.0
1384.5,0.006,852,99,0.0
1385.0,0.01,853,100,0.0
1385.5,0.01,853,100,0.0
1386.0,0.008,853,101,0.0
1386.5,0.008,854,101,0.0
1387.0,0.008,854,101,0.0
1387.5,0.008,854,101,0.0
1388.0,0.008,855,100,0.0
1388.5,0.008,855,100,0.0
1389.0,0.008,855,100,0.0
1389.5,0.008,856,100,1.2000000000000002
1390.0,0.006,856,99,3.0
1390.5,0.008,856,100,3.6
1391.0,0.006,856,100,3.6
1391.5,0.006,857,100,3.6
1392.0,0.006,857,100,3.0
1392.5,0.008,857,100,3.0
1393.0,0.006,858,99,3.0
1393.5,0.006,858,99,3.0
1394.0,0.008,858,99,3.0
1394.5,0.008,859,99,3.6
1395.0,0.01,859,99,3.6
1395.5,0.008,859,99,3.6
1396.0,0.006,859,99,4.2
1396.5,0.008,860,100,4.800000000000001
1397.0,0.01,860,100,4.2
1397.5,0.006,860,100,4.2
1398.0,0.01,861,100,3.6
1398.5,0.008,861,100,3.6
1399.0,0.01,861,100,3.6
1399.5,0.008,861,100,3.6
1400.0,0.008,862,100,4.2
1400.5,0.008,862,100,3.6
1401.0,0.01,862,99,3.6
1401.5,0.008,863,100,3.6
1402.0,0.01,863,100,3.6
1402.5,0.008,863,100,3.0
1403.0,0.008,864,100,3.0
1403.5,0.008,864,100,3.0
1404.0,0.01,864,100,2.4000000000000004
1404.5,0.01,865,100,3.0
1405.0,0.01,865,100,3.0
1405.5,0.006,865,100,3.0
1406.0,0.01,865,100,3.0
1406.5,0.008,866,100,1.8
1407.0,0.011,866,100,1.8
1407.5,0.008,866,101,1.2000000000000002
1408.0,0.01,867,101,1.2000000000000002
1408.5,0.008,869,98,0.0
1409.0,0.01,870,98,0.0
1409.5,0.008,870,98,0.0
1410.0,0.008,870,98,0.0
1410.5,0.01,871,98,0.0
1411.0,0.011,871,98,0.0
1411.5,0.01,871,98,0.0
1412.0,0.011,871,98,0.0
1412.5,0.01,872,98,0.0
1413.0,0.01,872,99,0.0
1413.5,0.01,872,99,0.0
1414.0,0.01,873,100,0.0
1414.5,0.011,873,100,0.6000000000000001
1415.0,0.013,873,100,0.6000000000000001
1415.5,0.01,874,101,0.6000000000000001
1416.0,0.008,874,100,0.0
1416.5,0.01,874,100,0.6000000000000001
1417.0,0.008,874,100,0.0
1417.5,0.01,875,100,0.0
1418.0,0.011,875,99,0.6000000000000001
1418.5,0.01,875,99,2.4000000000000004
1419.0,0.008,876,99,3.6
1419.5,0.011,876,100,4.2
1420.0,0.008,876,100,4.2
1420.5,0.011,876,100,3.6
1421.0,0.01,877,100,3.6
1421.5,0.01,877,99,3.0
1422.0,0.008,877,99,3.0
1422.5,0.01,878,99,3.0
1423.0,0.008,878,99,3.6
1423.5,0.01,878,99,3.6
1424.0,0.011,879,99,3.6
1424.5,0.01,879,100,3.6
1425.0,0.01,879,100,4.800000000000001
1425.5,0.011,880,100,4.800000000000001
1426.0,0.01,880,100,4.2
1426.5,0.011,880,100,3.6
1427.0,0.008,880,100,3.6
1427.5,0.011,881,100,3.6
1428.0,0.01,881,100,3.6
1428.5,0.011,881,100,3.6
1429.0,0.01,882,100,4.2
1429.5,0.011,882,100,3.6
1430.0,0.01,882,99,4.2
1430.5,0.011,883,100,3.6
1431.0,0.01,883,100,3.6
1431.5,0.011,883,100,3.0
1432.0,0.01,883,100,3.0
1432.5,0.011,884,101,3.0
1433.0,0.008,884,100,3.0
1433.5,0.011,884,101,3.0
1434.0,0.011,885,100,3.0
1434.5,0.011,885,100,3.0
1435.0,0.01,885,100,2.4000000000000004
1435.5,0.011,885,100,1.8
1436.0,0.008,886,100,1.8
1436.5,0.01,886,101,1.8
1437.0,0.011,886,100,1.2000000000000002
1437.5,0.011,887,100,1.2000000000000002
1438.0,0.008,887,99,1.2000000000000002
1438.5,0.01,887,99,1.2000000000000002
1439.0,0.01,888,98,1.2000000000000002
1439.5,0.01,888,98,1.2000000000000002
1440.0,0.011,888,98,1.2000000000000002
1440.5,0.013,889,98,0.6000000000000001
1441.0,0.008,889,98,0.0
1441.5,0.01,889,98,0.0
1442.0,0.01,889,98,0.0
1442.5,0.013,890,98,0.0
1443.0,0.01,890,98,0.0
1443.5,0.011,890,97,0.0
1444.0,0.011,891,98,0.0
1444.5,0.008,891,98,0.0
1445.0,0.011,891,98,0.0
1445.5,0.013,891,99,0.0
1446.0,0.011,892,99,0.0
1446.5,0.011,892,99,0.0
1447.0,0.011,892,100,0.0
1447.5,0.01,893,101,0.0
1448.0,0.011,893,101,0.0
1448.5,0.011,893,101,0.0
1449.0,0.011,894,100,0.0
1449.5,0.01,894,100,0.0
1450.0,0.01,894,100,0.0
1450.5,0.01,895,100,0.0
1451.0,0.011,895,99,1.8
1451.5,0.01,895,99,3.0
1452.0,0.011,895,100,3.6
1452.5,0.01,896,100,3.6
1453.0,0.01,896,100,3.6
1453.5,0.01,896,100,3.0
1454.0,0.011,897,99,3.0
1454.5,0.01,897,99,3.0
1455.0,0.01,897,99,3.0
1455.5,0.011,897,99,3.0
1456.0,0.011,901,100,4.2
1456.5,0.011,901,100,3.6
1457.0,0.008,902,100,3.6
1457.5,0.013,902,100,3.6
1458.0,0.011,902,100,3.6
1458.5,0.011,903,100,3.0
1459.0,0.011,903,101,3.0
1459.5,0.011,903,101,3.0
1460.0,0.01,904,101,2.4000000000000004
1460.5,0.013,904,101,2.4000000000000004
1461.0,0.011,904,101,3.0
1461.5,0.011,904,101,3.0
1462.0,0.01,905,100,2.4000000000000004
1462.5,0.011,905,101,1.8
1463.0,0.011,905,101,1.8
1463.5,0.011,906,101,1.8
1464.0,0.01,906,101,1.2000000000000002
1464.5,0.011,906,100,1.2000000000000002
1465.0,0.01,907,100,1.2000000000000002
1465.5,0.01,907,99,1.2000000000000002
1466.0,0.011,907,99,1.2000000000000002
1466.5,0.013,907,98,1.2000000000000002
1467.0,0.011,908,98,1.2000000000000002
1467.5,0.011,908,98,0.6000000000000001
1468.0,0.011,908,98,0.0
1468.5,0.011,909,98,0.0
1469.0,0.01,909,98,0.0
1469.5,0.013,909,98,0.0
1470.0,0.011,910,99,0.0
1470.5,0.013,910,98,0.0
1471.0,0.013,910,98,0.0
1471.5,0.013,910,98,0.0
1472.0,0.011,911,98,0.0
1472.5,0.015,911,99,0.0
1473.0,0.011,911,99,0.0
1473.5,0.011,912,100,0.0
1474.0,0.013,912,100,0.0
1474.5,0.013,912,101,0.6000000000000001
1475.0,0.011,913,101,0.6000000000000001
1475.5,0.015,913,101,0.0
1476.0,0.013,913,100,0.0
1476.5,0.015,913,100,0.0
1477.0,0.013,914,100,0.0
1477.5,0.013,914,100,0.0
1478.0,0.011,914,100,1.8
1478.5,0.015,915,99,3.0
1479.0,0.011,915,100,3.6
1479.5,0.013,915,100,3.6
1480.0,0.011,916,100,3.6
1480.5,0.013,916,100,3.6
1481.0,0.01,916,100,3.0
1481.5,0.011,916,99,3.0
1482.0,0.01,917,99,3.0
1482.5,0.011,917,99,3.0
1483.0,0.011,917,99,3.6
1483.5,0.013,918,99,3.6
1484.0,0.011,918,100,3.6
1484.5,0.011,918,100,4.2
1485.0,0.011,919,100,4.800000000000001
1485.5,0.011,919,100,4.2
1486.0,0.013,919,100,4.2
1486.5,0.011,919,100,3.6
1487.0,0.011,920,100,3.6
1487.5,0.013,920,100,3.6
1488.0,0.011,920,100,3.6
1488.5,0.01,921,100,4.2
1489.0,0.013,921,100,3.6
1489.5,0.011,921,100,3.6
1490.0,0.011,922,100,3.6
1490.5,0.011,922,100,3.6
1491.0,0.011,922,100,3.6
1491.5,0.011,922,100,3.0
1492.0,0.011,923,100,3.0
1492.5,0.013,923,100,2.4000000000000004
1493.0,0.011,923,101,3.0
1493.5,0.013,924,100,3.0
1494.0,0.013,924,100,3.6
1494.5,0.01,924,100,2.4000000000000004
1495.0,0.013,925,100,1.8
1495.5,0.011,925,101,1.8
1496.0,0.01,925,101,1.2000000000000002
1496.5,0.01,925,101,1.2000000000000002
1497.0,0.015,926,100,1.2000000000000002
1497.5,0.008,926,100,1.2000000000000002
1498.0,0.011,926,99,1.2000000000000002
1498.5,0.01,927,99,1.2000000000000002
1499.0,0.01,927,98,1.2000000000000002
1499.5,0.01,927,98,1.2000000000000002
1500.0,0.013,928,98,1.2000000000000002
1500.5,0.01,928,98,0.0
1501.0,0.011,928,98,0.0
1501.5,0.01,929,98,0.0
1502.0,0.011,929,98,0.0
1502.5,0.01,929,98,0.0
1503.0,0.013,929,98,0.0
1503.5,0.01,930,98,0.0
1504.0,0.013,930,98,0.0
1504.5,0.011,930,98,0.0
1505.0,0.015,931,99,0.0
1505.5,0.011,931,99,0.0
1506.0,0.013,931,99,0.0
1506.5,0.011,931,100,0.0
1507.0,0.015,932,100,0.6000000000000001
1507.5,0.011,932,101,0.6000000000000001
1508.0,0.013,932,101,0.6000000000000001
1508.5,0.01,933,100,0.0
1509.0,0.011,933,100,0.0
1509.5,0.011,933,100,0.0
1510.0,0.013,934,100,0.0
1510.5,0.011,934,99,1.2000000000000002
1511.0,0.011,934,99,3.0
1511.5,0.011,934,99,3.6
1512.0,0.011,935,100,4.2
1512.5,0.01,935,100,3.6
1513.0,0.013,935,100,3.6
1513.5,0.013,936,99,3.0
1514.0,0.01,936,99,3.0
1514.5,0.011,936,99,3.0
1515.0,0.01,937,99,3.0
1515.5,0.011,937,99,3.6
1516.0,0.011,937,99,3.6
1516.5,0.013,937,99,3.6
1517.0,0.01,938,100,4.2
1517.5,0.011,938,100,4.800000000000001
1518.0,0.01,938,100,4.800000000000001
1518.5,0.01,939,100,4.2
1519.0,0.011,939,100,3.6
1519.5,0.013,939,100,3.6
1520.0,0.011,940,100,3.6
1520.5,0.01,940,100,3.6
1521.0,0.011,940,100,3.6
1521.5,0.01,940,100,3.6
1522.0,0.011,941,100,3.6
1522.5,0.013,941,100,3.6
1523.0,0.011,941,100,3.6
1523.5,0.01,942,100,3.6
1524.0,0.01,942,101,3.0
1524.5,0.01,942,101,3.0
1525.0,0.011,943,100,2.4000000000000004
1525.5,0.013,943,101,3.0
1526.0,0.01,943,101,3.0
1526.5,0.01,944,100,3.0
1527.0,0.011,944,100,3.0
1527.5,0.011,944,100,2.4000000000000004
1528.0,0.01,944,101,1.8
1528.5,0.011,945,101,1.8
1529.0,0.011,945,101,1.8
1529.5,0.011,945,101,1.2000000000000002
1530.0,0.011,946,100,1.2000000000000002
1530.5,0.011,946,99,1.2000000000000002
1531.0,0.01,946,99,1.2000000000000002
1531.5,0.011,947,98,1.2000000000000002
1532.0,0.01,947,98,1.8
1532.5,0.011,947,98,1.2000000000000002
1533.0,0.011,947,98,0.6000000000000001
1533.5,0.011,948,98,0.0
1534.0,0.011,948,98,0.0
1534.5,0.011,948,98,0.0
1535.0,0.01,949,98,0.0
1535.5,0.011,949,98,0.0
1536.0,0.011,949,97,0.0
1536.5,0.011,949,98,0.0
1537.0,0.01,950,98,0.0
1537.5,0.013,950,98,0.0
1538.0,0.01,950,99,0.0
1538.5,0.011,951,99,0.0
1539.0,0.011,951,100,0.0
1539.5,0.013,951,100,0.6000000000000001
1540.0,0.011,952,100,0.6000000000000001
1540.5,0.013,952,101,0.0
1541.0,0.011,952,100,0.0
1541.5,0.013,952,100,0.6000000000000001
1542.0,0.013,953,100,0.0
1542.5,0.011,953,100,0.0
1543.0,0.011,953,99,0.6000000000000001
1543.5,0.011,954,99,2.4000000000000004
1544.0,0.015,954,99,3.6
1544.5,0.011,954,100,3.6
1545.0,0.013,955,100,3.6
1545.5,0.011,955,100,3.6
1546.0,0.011,955,100,3.0
1546.5,0.011,955,99,3.0
1547.0,0.011,956,99,3.0
1547.5,0.011,956,98,3.0
1548.0,0.013,957,99,3.6
1548.5,0.011,957,99,3.6
1549.0,0.011,957,99,3.6
1549.5,0.011,958,99,4.2
1550.0,0.015,958,100,4.2
1550.5,0.011,958,100,4.2
1551.0,0.011,958,100,3.6
1551.5,0.011,959,100,3.6
1552.0,0.013,959,100,3.6
1552.5,0.011,959,100,3.6
1553.0,0.013,960,100,3.6
1553.5,0.013,960,100,4.2
1554.0,0.013,960,100,3.6
1554.5,0.011,961,99,3.6
1555.0,0.013,961,100,3.6
1555.5,0.011,961,100,3.6
1556.0,0.013,961,100,3.0
1556.5,0.013,962,100,3.0
1557.0,0.011,962,100,2.4000000000000004
1557.5,0.013,962,100,3.0
1558.0,0.011,963,100,3.0
1558.5,0.013,963,100,3.0
1559.0,0.013,963,100,3.0
1559.5,0.013,964,100,2.4000000000000004
1560.0,0.011,964,100,1.8
1560.5,0.011,964,101,1.8
1561.0,0.011,964,101,1.2000000000000002
1561.5,0.013,965,101,1.2000000000000002
1562.0,0.011,965,100,1.2000000000000002
1562.5,0.013,965,99,1.2000000000000002
1563.0,0.01,966,99,1.2000000000000002
1563.5,0.01,966,98,1.2000000000000002
1564.0,0.011,966,98,1.2000000000000002
1564.5,0.011,967,98,1.2000000000000002
1565.0,0.011,967,98,0.6000000000000001
1565.5,0.013,967,98,0.0
1566.0,0.01,967,98,0.0
1566.5,0.011,968,98,0.0
1567.0,0.01,968,98,0.0
1567.5,0.011,968,98,0.0
1568.0,0.01,969,98,0.0
1568.5,0.011,969,98,0.0
1569.0,0.011,969,98,0.0
1569.5,0.013,969,98,0.0
1570.0,0.011,970,98,0.0
1570.5,0.013,970,99,0.0
1571.0,0.011,970,99,0.0
1571.5,0.015,971,100,0.0
1572.0,0.011,971,100,0.6000000000000001
1572.5,0.011,971,100,0.6000000000000001
1573.0,0.013,973,99,1.8
1573.5,0.013,973,99,3.0
1574.0,0.013,974,99,3.6
1574.5,0.011,974,100,3.6
1575.0,0.013,974,100,3.6
1575.5,0.013,975,99,3.6
1576.0,0.015,975,99,3.0
1576.5,0.011,975,98,3.0
1577.0,0.011,976,98,3.0
1577.5,0.011,976,98,3.0
1578.0,0.013,976,98,3.6
1578.5,0.01,976,98,3.6
1579.0,0.01,977,99,3.6
1579.5,0.011,977,99,4.800000000000001
1580.0,0.011,977,99,4.800000000000001
1580.5,0.011,978,100,4.800000000000001
1581.0,0.011,978,100,4.2
1581.5,0.011,978,100,4.2
1582.0,0.008,978,100,3.6
1582.5,0.01,979,99,3.6
1583.0,0.011,979,100,3.6
1583.5,0.011,979,99,4.2
1584.0,0.013,980,100,4.2
1584.5,0.011,980,100,3.6
1585.0,0.01,980,100,3.6
1585.5,0.013,981,99,3.6
1586.0,0.011,981,100,3.6
1586.5,0.011,981,101,3.0
1587.0,0.011,982,100,3.0
1587.5,0.011,982,100,3.0
1588.0,0.011,982,100,3.0
1588.5,0.013,982,100,3.0
1589.0,0.011,983,100,3.6
1589.5,0.011,983,100,3.0
1590.0,0.011,983,100,2.4000000000000004
1590.5,0.011,984,100,1.8
1591.0,0.01,984,100,1.8
1591.5,0.011,984,101,1.2000000000000002
1592.0,0.011,985,100,1.2000000000000002
1592.5,0.01,985,100,1.2000000000000002
1593.0,0.011,985,99,1.2000000000000002
1593.5,0.01,985,99,1.2000000000000002
1594.0,0.01,986,98,1.2000000000000002
1594.5,0.011,986,98,1.2000000000000002
1595.0,0.01,986,98,1.2000000000000002
1595.5,0.01,987,97,0.6000000000000001
1596.0,0.011,987,98,0.0
1596.5,0.011,987,98,0.0
1597.0,0.011,988,98,0.0
1597.5,0.013,988,98,0.0
