Time,Torque,Angle,Rotating speed,Power
2214.5,0.013,0,99,3.0
2215.0,0.013,0,99,3.0
2215.5,0.015,0,99,3.0
2216.0,0.013,0,99,3.0
2216.5,0.016,0,100,3.6
2217.0,0.016,0,100,4.2
2217.5,0.018,0,100,4.2
2218.0,0.016,0,100,3.6
2218.5,0.015,0,100,3.6
2219.0,0.013,0,100,3.0
2219.5,0.015,0,100,3.0
2220.0,0.011,0,100,3.0
2220.5,0.013,0,100,3.6
2221.0,0.015,0,100,3.6
2221.5,0.016,0,100,3.6
2222.0,0.015,0,100,3.6
2222.5,0.018,0,100,3.6
2223.0,0.016,0,100,3.0
2223.5,0.015,0,100,2.4000000000000004
2224.0,0.015,0,100,2.4000000000000004
2224.5,0.016,0,100,2.4000000000000004
2225.0,0.016,0,101,2.4000000000000004
2225.5,0.016,0,100,2.4000000000000004
2226.0,0.016,0,100,3.0
2226.5,0.015,0,100,3.0
2227.0,0.013,0,100,1.8
2227.5,0.015,0,100,1.8
2228.0,0.015,0,101,1.2000000000000002
2228.5,0.016,0,101,1.2000000000000002
2229.0,0.015,0,100,1.2000000000000002
2229.5,0.016,0,100,1.2000000000000002
2230.0,0.013,0,99,1.2000000000000002
2230.5,0.013,0,98,1.2000000000000002
2231.0,0.013,0,98,1.2000000000000002
2231.5,0.015,0,97,1.2000000000000002
2232.0,0.013,0,97,1.2000000000000002
2232.5,0.013,0,97,0.0
2233.0,0.011,0,98,0.0
2233.5,0.013,0,98,0.0
2234.0,0.015,0,98,0.0
2234.5,0.018,0,98,0.0
2235.0,0.016,0,98,0.0
2235.5,0.018,0,98,0.0
2236.0,0.016,0,98,0.0
2236.5,0.015,0,98,0.0
2237.0,0.015,0,98,0.0
2237.5,0.015,0,99,0.0
2238.0,0.016,0,99,0.0
2238.5,0.018,0,100,0.0
2239.0,0.018,0,100,0.0
2239.5,0.019,0,100,0.0
2240.0,0.016,0,101,0.0
2240.5,0.016,0,100,0.0
2241.0,0.016,0,100,0.0
2241.5,0.015,0,100,0.0
2242.0,0.013,0,100,0.0
2242.5,0.015,0,99,0.6000000000000001
2243.0,0.015,0,99,1.8
2243.5,0.016,0,99,3.0
2244.0,0.018,0,100,3.6
2244.5,0.015,0,100,3.6
2245.0,0.015,0,100,3.0
2245.5,0.013,0,100,3.0
2246.0,0.011,0,99,3.0
2246.5,0.013,0,99,2.4000000000000004
2247.0,0.015,0,99,3.0
2247.5,0.015,0,99,3.0
2248.0,0.016,0,99,3.0
2248.5,0.016,0,99,3.6
2249.0,0.015,0,100,3.6
2249.5,0.015,0,100,4.2
2250.0,0.015,0,100,4.2
2250.5,0.015,0,100,3.6
2251.0,0.016,0,100,3.6
2251.5,0.016,0,100,3.0
2252.0,0.016,0,100,3.0
2252.5,0.013,0,100,3.0
2253.0,0.015,0,100,3.0
2253.5,0.015,0,100,3.6
2254.0,0.016,0,100,3.0
2254.5,0.015,0,100,3.0
2255.0,0.013,0,100,3.0
2255.5,0.016,0,100,3.0
2256.0,0.018,0,100,3.0
2256.5,0.019,0,100,2.4000000000000004
2257.0,0.018,0,100,2.4000000000000004
2257.5,0.016,0,100,2.4000000000000004
2258.0,0.015,0,101,2.4000000000000004
2258.5,0.013,0,100,3.0
2259.0,0.015,0,100,3.0
2259.5,0.015,0,100,2.4000000000000004
2260.0,0.015,0,100,1.8
2260.5,0.016,0,101,1.8
2261.0,0.016,0,101,1.2000000000000002
2261.5,0.016,0,101,1.2000000000000002
2262.0,0.018,0,100,1.2000000000000002
2262.5,0.015,0,99,1.2000000000000002
2263.0,0.013,0,99,1.2000000000000002
2263.5,0.015,0,99,1.2000000000000002
2264.0,0.013,0,98,1.2000000000000002
2264.5,0.013,0,98,1.2000000000000002
2265.0,0.015,0,98,0.6000000000000001
2265.5,0.016,0,98,0.0
2266.0,0.016,0,98,0.0
2266.5,0.016,0,98,0.0
2267.0,0.016,0,98,0.0
2267.5,0.016,0,98,0.0
2268.0,0.013,0,97,0.0
2268.5,0.016,0,98,0.0
2269.0,0.019,0,98,0.0
2269.5,0.018,0,98,0.0
2270.0,0.019,0,99,0.0
2270.5,0.018,0,99,0.0
2271.0,0.018,0,99,0.0
2271.5,0.016,0,100,0.0
2272.0,0.018,0,100,0.0
2272.5,0.016,0,100,0.0
2273.0,0.016,0,101,0.0
2273.5,0.016,0,100,0.0
2274.0,0.016,0,100,0.0
2274.5,0.016,0,100,0.0
2275.0,0.018,0,100,0.0
2275.5,0.016,0,99,1.2000000000000002
2276.0,0.016,0,99,3.0
2276.5,0.015,0,100,3.6
2277.0,0.015,0,100,3.6
2277.5,0.015,0,100,3.6
2278.0,0.018,0,100,3.0
2278.5,0.018,0,100,3.0
2279.0,0.018,0,99,3.0
2279.5,0.016,0,99,3.0
2280.0,0.018,0,99,3.0
2280.5,0.015,0,99,3.0
2281.0,0.015,0,99,3.6
2281.5,0.016,0,99,3.6
2282.0,0.015,0,99,3.6
2282.5,0.016,0,100,4.2
2283.0,0.016,0,100,4.2
2283.5,0.013,0,100,3.6
2284.0,0.016,0,100,3.6
2284.5,0.016,0,100,3.0
2285.0,0.015,0,100,3.0
2285.5,0.015,0,100,3.6
2286.0,0.015,0,100,3.6
2286.5,0.015,0,100,3.6
2287.0,0.016,0,100,3.6
2287.5,0.018,0,100,3.6
2288.0,0.018,0,100,3.6
2288.5,0.018,0,100,3.0
2289.0,0.018,0,101,2.4000000000000004
2289.5,0.016,0,100,2.4000000000000004
2290.0,0.016,0,100,2.4000000000000004
2290.5,0.016,0,101,2.4000000000000004
2291.0,0.016,0,101,3.0
2291.5,0.018,0,100,3.0
2292.0,0.018,0,100,2.4000000000000004
2292.5,0.016,0,100,1.8
2293.0,0.015,0,101,1.8
2293.5,0.016,0,101,1.2000000000000002
2294.0,0.013,0,101,1.2000000000000002
2294.5,0.016,0,100,1.2000000000000002
2295.0,0.015,0,100,1.2000000000000002
2295.5,0.015,0,99,1.2000000000000002
2296.0,0.015,0,99,1.2000000000000002
2296.5,0.016,0,98,1.2000000000000002
2297.0,0.013,0,98,1.2000000000000002
2297.5,0.015,0,98,0.6000000000000001
2298.0,0.013,0,98,0.0
2298.5,0.011,0,98,0.0
2299.0,0.013,0,98,0.0
2299.5,0.016,0,98,0.0
2300.0,0.018,0,98,0.0
2300.5,0.019,0,98,0.0
2301.0,0.016,0,98,0.0
2301.5,0.013,0,98,0.0
2302.0,0.011,0,98,0.0
2302.5,0.015,0,98,0.0
2303.0,0.015,0,99,0.0
2303.5,0.018,0,99,0.0
2304.0,0.018,0,100,0.0
2304.5,0.018,0,100,0.0
2305.0,0.015,0,100,0.0
2305.5,0.019,0,100,0.0
2306.0,0.016,0,100,0.0
2306.5,0.018,0,100,0.0
2307.0,0.015,0,100,0.0
2307.5,0.016,0,100,0.0
2308.0,0.015,0,99,0.6000000000000001
2308.5,0.015,0,99,2.4000000000000004
2309.0,0.015,0,99,3.6
2309.5,0.015,0,100,3.6
2310.0,0.015,0,100,3.6
2310.5,0.013,0,100,3.6
2311.0,0.013,0,99,3.0
2311.5,0.015,0,99,3.0
2312.0,0.013,0,99,3.0
2312.5,0.015,0,99,3.0
2313.0,0.018,0,98,3.0
2313.5,0.016,0,99,3.6
2314.0,0.016,0,99,3.6
2314.5,0.015,0,99,3.6
2315.0,0.013,0,99,4.2
2315.5,0.013,0,100,4.2
2316.0,0.015,0,100,3.6
2316.5,0.016,0,100,3.6
2317.0,0.018,0,100,3.0
2317.5,0.015,0,100,3.0
2318.0,0.013,0,100,3.0
2318.5,0.013,0,100,3.6
2319.0,0.015,0,100,3.6
2319.5,0.015,0,100,3.6
2320.0,0.013,0,100,3.6
2320.5,0.013,0,100,3.6
2321.0,0.015,0,100,3.0
2321.5,0.016,0,101,3.0
2322.0,0.019,0,100,2.4000000000000004
2322.5,0.018,0,101,2.4000000000000004
2323.0,0.016,0,101,2.4000000000000004
2323.5,0.013,0,100,3.0
2324.0,0.015,0,101,3.0
2324.5,0.013,0,101,3.0
2325.0,0.015,0,101,1.2000000000000002
2325.5,0.015,0,100,1.2000000000000002
2326.0,0.015,0,99,1.2000000000000002
2326.5,0.013,0,99,1.2000000000000002
2327.0,0.011,0,99,1.2000000000000002
2327.5,0.013,0,98,1.2000000000000002
2328.0,0.015,0,98,0.6000000000000001
2328.5,0.016,0,98,0.0
2329.0,0.016,0,98,0.0
2329.5,0.016,0,98,0.0
2330.0,0.015,0,98,0.0
2330.5,0.013,0,99,0.0
2331.0,0.013,0,99,0.0
2331.5,0.013,0,98,0.0
2332.0,0.016,0,98,0.0
2332.5,0.018,0,98,0.0
2333.0,0.016,0,99,0.0
2333.5,0.015,0,99,0.0
2334.0,0.013,0,100,0.0
2334.5,0.015,0,100,0.0
2335.0,0.016,0,101,0.0
2335.5,0.016,0,101,0.0
2336.0,0.016,0,101,0.0
2336.5,0.015,0,101,0.0
2337.0,0.015,0,100,0.0
2337.5,0.016,0,100,0.0
2338.0,0.016,0,100,0.0
2338.5,0.018,0,100,0.6000000000000001
2339.0,0.015,0,99,1.8
2339.5,0.013,0,99,3.0
2340.0,0.013,0,100,3.6
2340.5,0.015,0,101,3.6
2341.0,0.018,0,100,3.0
2341.5,0.019,0,100,3.0
2342.0,0.016,0,99,2.4000000000000004
2342.5,0.015,0,99,2.4000000000000004
2343.0,0.011,0,99,2.4000000000000004
2343.5,0.013,0,99,3.0
2344.0,0.015,0,99,3.0
2344.5,0.016,0,99,3.0
2345.0,0.015,0,100,3.6
2345.5,0.015,0,100,4.2
2346.0,0.013,0,100,4.2
2346.5,0.013,0,100,3.6
2347.0,0.013,0,101,3.6
2347.5,0.016,0,100,3.0
2348.0,0.016,0,100,3.0
2348.5,0.015,0,100,3.0
2349.0,0.013,0,100,3.0
2349.5,0.011,0,100,3.6
2350.0,0.013,0,100,3.0
2350.5,0.018,0,100,3.6
2351.0,0.018,0,100,3.0
2351.5,0.016,0,100,3.0
2352.0,0.015,0,101,3.0
2352.5,0.013,0,101,2.4000000000000004
2353.0,0.015,0,100,2.4000000000000004
2353.5,0.016,0,101,2.4000000000000004
2354.0,0.016,0,101,2.4000000000000004
2354.5,0.018,0,100,3.0
2355.0,0.016,0,100,3.0
2355.5,0.013,0,100,1.8
2356.0,0.015,0,101,1.8
2356.5,0.015,0,101,1.2000000000000002
2357.0,0.016,0,101,1.2000000000000002
2357.5,0.016,0,101,1.2000000000000002
2358.0,0.015,0,100,1.2000000000000002
2358.5,0.013,0,99,1.2000000000000002
2359.0,0.015,0,99,1.2000000000000002
2359.5,0.013,0,98,1.2000000000000002
2360.0,0.013,0,98,1.2000000000000002
2360.5,0.013,0,98,1.2000000000000002
2361.0,0.01,0,98,0.6000000000000001
2361.5,0.011,0,98,0.0
2362.0,0.011,0,98,0.0
2362.5,0.015,0,98,0.0
2363.0,0.015,0,98,0.0
2363.5,0.016,0,98,0.0
2364.0,0.016,0,98,0.0
2364.5,0.015,0,98,0.0
2365.0,0.015,0,98,0.0
2365.5,0.013,0,98,0.0
2366.0,0.011,0,99,0.0
2366.5,0.015,0,98,0.0
2367.0,0.015,0,99,0.0
2367.5,0.016,0,100,0.0
2368.0,0.015,0,100,0.0
2368.5,0.015,0,101,0.0
2369.0,0.015,0,100,0.0
2369.5,0.015,0,100,0.0
2370.0,0.015,0,100,0.0
2370.5,0.015,0,99,0.0
2371.0,0.015,0,99,0.0
2371.5,0.013,0,99,1.2000000000000002
2372.0,0.013,0,99,3.0
2372.5,0.015,0,99,3.6
2373.0,0.015,0,100,3.6
2373.5,0.015,0,100,3.6
2374.0,0.013,0,99,3.0
2374.5,0.013,0,99,3.0
2375.0,0.013,0,99,3.0
2375.5,0.015,0,99,2.4000000000000004
2376.0,0.013,0,98,3.0
2376.5,0.015,0,98,3.0
2377.0,0.015,0,99,3.6
2377.5,0.015,0,99,3.6
2378.0,0.013,0,99,4.2
2378.5,0.015,0,100,4.2
2379.0,0.013,0,100,4.2
2379.5,0.016,0,100,3.6
2380.0,0.013,0,99,3.0
2380.5,0.015,0,100,3.0
2381.0,0.013,0,100,3.0
2381.5,0.015,0,99,3.6
2382.0,0.013,0,99,3.6
2382.5,0.015,0,100,3.6
2383.0,0.013,0,99,3.6
2383.5,0.015,0,99,3.6
2384.0,0.013,0,100,3.6
2384.5,0.015,0,100,3.0
2385.0,0.015,0,100,3.0
2385.5,0.015,0,100,2.4000000000000004
2386.0,0.013,0,100,2.4000000000000004
2386.5,0.011,0,100,2.4000000000000004
2387.0,0.01,0,101,3.0
2387.5,0.013,0,100,3.0
2388.0,0.015,0,100,2.4000000000000004
2388.5,0.016,0,100,1.8
2389.0,0.016,0,101,1.2000000000000002
2389.5,0.016,0,101,1.2000000000000002
2390.0,0.016,0,101,1.2000000000000002
2390.5,0.016,0,100,1.2000000000000002
2391.0,0.015,0,99,1.2000000000000002
2391.5,0.013,0,99,1.2000000000000002
2392.0,0.013,0,99,1.2000000000000002
2392.5,0.013,0,98,1.2000000000000002
2393.0,0.011,0,98,1.2000000000000002
2393.5,0.015,0,98,0.6000000000000001
2394.0,0.015,0,98,0.0
2394.5,0.011,0,98,0.0
2395.0,0.013,0,98,0.0
2395.5,0.013,0,98,0.0
2396.0,0.011,0,98,0.0
2396.5,0.013,0,98,0.0
2397.0,0.013,0,98,0.0
2397.5,0.013,0,98,0.0
2398.0,0.015,0,98,0.0
2398.5,0.015,0,98,0.0
2399.0,0.013,0,100,0.0
2399.5,0.013,0,99,0.0
2400.0,0.015,0,100,0.0
2400.5,0.013,0,101,0.0
2401.0,0.015,0,101,0.0
2401.5,0.016,0,101,0.0
2402.0,0.015,0,101,0.0
2402.5,0.013,0,100,0.0
2403.0,0.015,0,100,0.0
2403.5,0.011,0,100,0.0
2404.0,0.013,0,99,1.2000000000000002
2404.5,0.013,0,99,2.4000000000000004
2405.0,0.013,0,99,3.6
2405.5,0.013,0,100,3.6
2406.0,0.013,0,100,3.6
2406.5,0.013,0,100,3.0
2407.0,0.015,0,100,3.0
2407.5,0.015,0,99,3.0
2408.0,0.015,0,99,3.0
2408.5,0.015,0,99,3.0
2409.0,0.013,0,99,3.0
2409.5,0.011,0,99,3.6
2410.0,0.013,0,100,3.6
2410.5,0.013,0,100,3.6
2411.0,0.011,0,100,4.2
2411.5,0.01,0,100,4.2
2412.0,0.01,0,100,3.6
2412.5,0.01,0,100,3.6
2413.0,0.015,0,100,3.0
2413.5,0.013,0,100,3.0
2414.0,0.015,0,100,3.0
2414.5,0.013,0,100,3.6
2415.0,0.015,0,100,3.6
2415.5,0.011,0,100,3.6
2416.0,0.016,0,100,3.6
2416.5,0.013,0,100,3.6
2417.0,0.013,0,100,3.0
2417.5,0.011,0,100,3.0
2418.0,0.013,0,100,2.4000000000000004
2418.5,0.013,0,101,2.4000000000000004
2419.0,0.016,0,101,2.4000000000000004
2419.5,0.015,0,100,2.4000000000000004
2420.0,0.013,0,100,3.0
2420.5,0.011,0,100,2.4000000000000004
2421.0,0.013,0,100,1.8
2421.5,0.011,0,100,1.8
2422.0,0.015,0,101,1.2000000000000002
2422.5,0.016,0,101,1.2000000000000002
2423.0,0.013,0,100,1.2000000000000002
2423.5,0.013,0,100,1.2000000000000002
2424.0,0.013,0,99,1.2000000000000002
2424.5,0.011,0,99,1.2000000000000002
2425.0,0.013,0,98,1.2000000000000002
2425.5,0.011,0,98,1.2000000000000002
2426.0,0.008,0,97,1.2000000000000002
2426.5,0.008,0,97,0.0
2427.0,0.011,0,98,0.0
2427.5,0.011,0,98,0.0
2428.0,0.011,0,98,0.0
2428.5,0.013,0,98,0.0
2429.0,0.013,0,98,0.0
2429.5,0.01,0,97,0.0
2430.0,0.013,0,98,0.0
2430.5,0.011,0,98,0.0
2431.0,0.01,0,98,0.0
2431.5,0.015,0,99,0.0
2432.0,0.013,0,99,0.0
2432.5,0.011,0,99,0.0
2433.0,0.015,0,100,0.0
2433.5,0.011,0,100,0.0
2434.0,0.011,0,100,0.0
2434.5,0.013,0,100,0.0
2435.0,0.013,0,100,0.0
2435.5,0.011,0,100,0.0
2436.0,0.015,0,100,0.0
2436.5,0.015,0,99,0.6000000000000001
2437.0,0.015,0,99,1.8
2437.5,0.015,0,99,3.0
2438.0,0.015,0,100,3.6
2438.5,0.015,0,100,3.6
2439.0,0.013,0,100,3.6
2439.5,0.011,0,100,3.0
2440.0,0.011,0,99,3.0
2440.5,0.013,0,99,3.0
2441.0,0.013,0,99,3.0
2441.5,0.016,0,99,3.0
2442.0,0.015,0,99,3.6
2442.5,0.013,0,100,3.6
2443.0,0.011,0,100,3.6
2443.5,0.011,0,100,4.2
2444.0,0.011,0,100,4.2
2444.5,0.011,0,100,3.6
2445.0,0.015,0,101,3.6
2445.5,0.015,0,100,3.0
2446.0,0.013,0,100,3.0
2446.5,0.015,0,100,3.0
2447.0,0.013,0,100,3.6
2447.5,0.013,0,100,3.0
2448.0,0.015,0,100,3.0
2448.5,0.016,0,100,3.0
2449.0,0.016,0,100,2.4000000000000004
2449.5,0.015,0,100,2.4000000000000004
2450.0,0.011,0,101,2.4000000000000004
2450.5,0.01,0,101,2.4000000000000004
2451.0,0.011,0,100,3.0
2451.5,0.013,0,100,3.0
2452.0,0.016,0,100,1.8
2452.5,0.016,0,100,1.8
2453.0,0.015,0,101,1.2000000000000002
2453.5,0.013,0,101,1.2000000000000002
2454.0,0.013,0,101,1.2000000000000002
2454.5,0.015,0,100,1.2000000000000002
2455.0,0.015,0,99,1.2000000000000002
2455.5,0.013,0,99,1.2000000000000002
2456.0,0.013,0,98,1.2000000000000002
2456.5,0.011,0,98,1.2000000000000002
2457.0,0.011,0,98,1.2000000000000002
2457.5,0.013,0,98,0.6000000000000001
2458.0,0.015,0,98,0.0
2458.5,0.013,0,98,0.0
2459.0,0.013,0,98,0.0
2459.5,0.01,0,98,0.0
2460.0,0.015,0,98,0.0
2460.5,0.015,0,98,0.0
2461.0,0.016,0,98,0.0
2461.5,0.015,0,98,0.0
2462.0,0.015,0,98,0.0
2462.5,0.013,0,98,0.0
2463.0,0.015,0,99,0.0
2463.5,0.015,0,99,0.0
2464.0,0.015,0,100,0.0
2464.5,0.016,0,100,0.0
2465.0,0.016,0,101,0.0
2465.5,0.015,0,100,0.0
2466.0,0.013,0,100,0.0
2466.5,0.013,0,100,0.0
2467.0,0.015,0,100,0.0
2467.5,0.015,0,99,0.0
2468.0,0.013,0,99,1.8
2468.5,0.013,0,99,3.0
2469.0,0.011,0,99,3.6
2469.5,0.013,0,100,3.6
2470.0,0.013,0,100,3.6
2470.5,0.016,0,100,3.0
2471.0,0.016,0,99,3.0
2471.5,0.015,0,99,3.0
2472.0,0.013,0,99,3.0
2472.5,0.013,0,98,3.0
2473.0,0.013,0,99,3.0
2473.5,0.016,0,99,3.6
2474.0,0.016,0,99,3.6
2474.5,0.016,0,99,4.2
2475.0,0.015,0,100,4.2
2475.5,0.016,0,100,4.2
2476.0,0.013,0,100,3.6
2476.5,0.015,0,100,3.6
2477.0,0.016,0,100,3.6
2477.5,0.018,0,100,3.0
2478.0,0.013,0,100,3.6
2478.5,0.013,0,100,3.6
2479.0,0.011,0,100,3.6
2479.5,0.015,0,100,3.6
2480.0,0.016,0,100,3.6
2480.5,0.018,0,100,3.6
2481.0,0.015,0,100,3.0
2481.5,0.013,0,100,3.0
2482.0,0.013,0,100,2.4000000000000004
2482.5,0.016,0,100,2.4000000000000004
2483.0,0.016,0,101,2.4000000000000004
2483.5,0.016,0,101,3.0
2484.0,0.015,0,100,3.0
2484.5,0.015,0,100,2.4000000000000004
2485.0,0.013,0,100,1.8
2485.5,0.015,0,101,1.8
2486.0,0.013,0,101,1.2000000000000002
2486.5,0.013,0,101,1.2000000000000002
2487.0,0.013,0,100,1.2000000000000002
2487.5,0.015,0,100,1.2000000000000002
2488.0,0.011,0,99,1.2000000000000002
2488.5,0.015,0,99,1.2000000000000002
2489.0,0.015,0,98,1.2000000000000002
2489.5,0.015,0,98,1.2000000000000002
2490.0,0.015,0,98,0.6000000000000001
2490.5,0.013,0,98,0.0
2491.0,0.015,0,98,0.0
2491.5,0.018,0,98,0.0
2492.0,0.016,0,98,0.0
2492.5,0.018,0,98,0.0
2493.0,0.016,0,97,0.0
2493.5,0.015,0,98,0.0
2494.0,0.015,0,98,0.0
2494.5,0.015,0,98,0.0
2495.0,0.015,0,99,0.0
2495.5,0.015,0,99,0.0
2496.0,0.016,0,99,0.0
2496.5,0.015,0,100,0.0
2497.0,0.016,0,101,0.0
2497.5,0.018,0,100,0.0
2498.0,0.016,0,101,0.0
2498.5,0.015,0,100,0.0
2499.0,0.013,0,100,0.0
2499.5,0.015,0,100,0.0
2500.0,0.015,0,100,0.0
2500.5,0.015,0,99,1.2000000000000002
2501.0,0.016,0,99,2.4000000000000004
2501.5,0.016,0,99,3.6
2502.0,0.018,0,100,3.6
2502.5,0.018,0,100,3.6
2503.0,0.016,0,100,3.0
2503.5,0.015,0,99,3.0
2504.0,0.015,0,99,3.0
2504.5,0.013,0,99,3.0
2505.0,0.015,0,99,3.0
2505.5,0.018,0,99,3.0
2506.0,0.016,0,99,3.6
2506.5,0.015,0,99,3.6
2507.0,0.015,0,99,3.6
2507.5,0.013,0,100,4.2
2508.0,0.016,0,100,4.2
2508.5,0.016,0,100,3.6
2509.0,0.018,0,100,3.6
2509.5,0.015,0,100,3.0
2510.0,0.016,0,100,3.0
2510.5,0.015,0,100,3.6
2511.0,0.016,0,100,3.6
2511.5,0.015,0,100,3.6
2512.0,0.015,0,100,3.6
2512.5,0.013,0,100,3.6
2513.0,0.015,0,100,3.6
2513.5,0.015,0,100,3.0
2514.0,0.016,0,100,3.0
2514.5,0.016,0,100,3.0
2515.0,0.015,0,100,2.4000000000000004
2515.5,0.015,0,100,2.4000000000000004
2516.0,0.015,0,100,2.4000000000000004
2516.5,0.015,0,101,3.0
2517.0,0.016,0,100,3.0
2517.5,0.016,0,100,1.8
2518.0,0.018,0,100,1.2000000000000002
2518.5,0.015,0,101,1.2000000000000002
2519.0,0.016,0,101,1.2000000000000002
2519.5,0.016,0,100,1.2000000000000002
2520.0,0.016,0,100,1.2000000000000002
2520.5,0.016,0,99,1.2000000000000002
2521.0,0.015,0,99,1.2000000000000002
2521.5,0.011,0,98,1.2000000000000002
2522.0,0.016,0,98,1.2000000000000002
2522.5,0.016,0,98,1.2000000000000002
2523.0,0.018,0,98,0.0
2523.5,0.016,0,98,0.0
2524.0,0.015,0,98,0.0
2524.5,0.015,0,98,0.0
2525.0,0.015,0,99,0.0
2525.5,0.015,0,98,0.0
2526.0,0.016,0,98,0.0
2526.5,0.016,0,98,0.0
2527.0,0.015,0,98,0.0
2527.5,0.015,0,98,0.0
2528.0,0.018,0,99,0.0
2528.5,0.016,0,99,0.0
2529.0,0.018,0,100,0.0
2529.5,0.016,0,101,0.0
2530.0,0.018,0,101,0.0
2530.5,0.018,0,101,0.0
2531.0,0.018,0,101,0.0
2531.5,0.016,0,100,0.0
2532.0,0.016,0,100,0.0
2532.5,0.016,0,100,0.0
2533.0,0.015,0,100,0.6000000000000001
2533.5,0.016,0,99,1.8
2534.0,0.016,0,100,3.0
2534.5,0.015,0,100,3.6
2535.0,0.018,0,101,3.6
2535.5,0.016,0,100,3.0
2536.0,0.016,0,100,3.0
2536.5,0.018,0,100,2.4000000000000004
2537.0,0.015,0,99,2.4000000000000004
2537.5,0.015,0,99,3.0
2538.0,0.016,0,99,3.0
2538.5,0.016,0,99,3.0
2539.0,0.015,0,100,3.6
2539.5,0.018,0,100,3.6
2540.0,0.018,0,100,4.2
2540.5,0.019,0,100,4.2
2541.0,0.016,0,100,3.6
2541.5,0.015,0,101,3.6
2542.0,0.013,0,100,3.0
2542.5,0.018,0,100,3.0
2543.0,0.016,0,100,3.0
2543.5,0.016,0,100,3.6
2544.0,0.015,0,100,3.6
2544.5,0.016,0,100,3.0
2545.0,0.013,0,100,3.6
2545.5,0.016,0,100,3.6
2546.0,0.018,0,100,3.0
2546.5,0.016,0,101,3.0
2547.0,0.015,0,100,2.4000000000000004
2547.5,0.016,0,101,2.4000000000000004
2548.0,0.015,0,101,2.4000000000000004
2548.5,0.021,0,101,2.4000000000000004
2549.0,0.018,0,100,3.0
2549.5,0.018,0,101,3.0
2550.0,0.016,0,100,2.4000000000000004
2550.5,0.019,0,101,1.8
2551.0,0.016,0,101,1.2000000000000002
2551.5,0.019,0,101,1.2000000000000002
2552.0,0.018,0,100,1.2000000000000002
2552.5,0.016,0,100,1.2000000000000002
2553.0,0.016,0,99,1.2000000000000002
2553.5,0.016,0,99,1.2000000000000002
2554.0,0.016,0,98,1.2000000000000002
2554.5,0.018,0,98,1.2000000000000002
2555.0,0.016,0,98,1.2000000000000002
2555.5,0.015,0,98,0.6000000000000001
2556.0,0.015,0,98,0.0
2556.5,0.016,0,98,0.0
2557.0,0.018,0,98,0.0
2557.5,0.019,0,98,0.0
2558.0,0.018,0,98,0.0
2558.5,0.018,0,98,0.0
2559.0,0.015,0,98,0.0
2559.5,0.016,0,98,0.0
2560.0,0.015,0,98,0.0
2560.5,0.015,0,99,0.0
2561.0,0.019,0,99,0.0
2561.5,0.019,0,100,0.0
2562.0,0.018,0,100,0.0
2562.5,0.018,0,100,0.0
2563.0,0.016,0,101,0.0
2563.5,0.016,0,100,0.0
2564.0,0.016,0,100,0.0
2564.5,0.016,0,100,0.0
2565.0,0.018,0,100,0.0
2565.5,0.018,0,99,0.0
2566.0,0.016,0,99,1.8
2566.5,0.016,0,99,3.0
2567.0,0.018,0,99,3.6
2567.5,0.015,0,100,3.6
2568.0,0.016,0,100,3.0
2568.5,0.016,0,100,3.0
2569.0,0.019,0,99,3.0
2569.5,0.016,0,99,3.0
2570.0,0.016,0,99,3.0
2570.5,0.016,0,99,3.0
2571.0,0.016,0,99,3.0
2571.5,0.018,0,99,3.6
2572.0,0.018,0,100,3.6
2572.5,0.015,0,100,4.2
2573.0,0.016,0,100,4.2
2573.5,0.015,0,100,3.6
2574.0,0.018,0,100,3.6
2574.5,0.018,0,100,3.0
2575.0,0.015,0,100,3.0
2575.5,0.015,0,100,3.0
2576.0,0.016,0,100,3.0
2576.5,0.015,0,100,3.6
2577.0,0.018,0,100,3.6
2577.5,0.016,0,100,3.0
2578.0,0.018,0,100,3.6
2578.5,0.016,0,100,3.0
2579.0,0.016,0,100,3.0
2579.5,0.016,0,101,2.4000000000000004
2580.0,0.016,0,101,2.4000000000000004
2580.5,0.016,0,101,2.4000000000000004
2581.0,0.015,0,101,2.4000000000000004
2581.5,0.015,0,101,3.0
2582.0,0.016,0,100,3.0
2582.5,0.018,0,100,2.4000000000000004
2583.0,0.019,0,100,1.8
2583.5,0.019,0,101,1.2000000000000002
2584.0,0.016,0,101,1.2000000000000002
2584.5,0.016,0,101,1.2000000000000002
2585.0,0.018,0,100,1.2000000000000002
2585.5,0.016,0,100,1.2000000000000002
2586.0,0.016,0,99,1.2000000000000002
2586.5,0.015,0,99,1.2000000000000002
2587.0,0.016,0,98,1.2000000000000002
2587.5,0.015,0,98,1.2000000000000002
2588.0,0.016,0,98,0.6000000000000001
2588.5,0.016,0,98,0.0
2589.0,0.018,0,98,0.0
2589.5,0.018,0,98,0.0
2590.0,0.018,0,99,0.0
2590.5,0.018,0,99,0.0
2591.0,0.019,0,98,0.0
2591.5,0.018,0,98,0.0
2592.0,0.018,0,98,0.0
2592.5,0.018,0,98,0.0
2593.0,0.015,0,99,0.0
2593.5,0.013,0,99,0.0
2594.0,0.015,0,99,0.0
2594.5,0.016,0,101,0.0
2595.0,0.018,0,101,0.0
2595.5,0.019,0,101,0.0
2596.0,0.018,0,101,0.0
2596.5,0.016,0,100,0.0
2597.0,0.019,0,100,0.0
2597.5,0.018,0,100,0.0
2598.0,0.018,0,100,0.0
