Time,Torque,Angle,Rotating speed,Power
2034.0,0.208,0,99,12.600000000000001
2034.5,0.208,0,99,12.0
2035.0,0.208,0,100,12.0
2035.5,0.208,0,100,12.600000000000001
2036.0,0.208,0,100,12.600000000000001
2036.5,0.211,0,100,11.4
2037.0,0.211,0,99,9.600000000000001
2037.5,0.211,0,98,6.0
2038.0,0.211,0,98,4.800000000000001
2038.5,0.208,0,99,4.800000000000001
2039.0,0.208,0,99,4.800000000000001
2039.5,0.211,0,99,4.2
2040.0,0.211,0,99,4.2
2040.5,0.211,0,98,4.2
2041.0,0.211,0,98,4.2
2041.5,0.208,0,98,4.2
2042.0,0.208,0,98,3.6
2042.5,0.209,0,97,1.8
2043.0,0.209,0,96,0.0
2043.5,0.209,0,96,0.0
2044.0,0.209,0,96,0.0
2044.5,0.209,0,97,0.0
2045.0,0.209,0,97,0.0
2045.5,0.211,0,97,0.0
2046.0,0.214,0,98,0.0
2046.5,0.214,0,98,0.0
2047.0,0.214,0,99,0.0
2047.5,0.213,0,99,0.0
2048.0,0.213,0,99,0.0
2048.5,0.211,0,98,0.6000000000000001
2049.0,0.214,0,99,1.2000000000000002
2049.5,0.214,0,99,1.8
2050.0,0.214,0,99,1.8
2050.5,0.213,0,100,1.8
2051.0,0.213,0,100,1.8
2051.5,0.214,0,100,1.8
2052.0,0.214,0,100,1.8
2052.5,0.214,0,99,1.8
2053.0,0.214,0,98,4.800000000000001
2053.5,0.214,0,97,9.600000000000001
2054.0,0.214,0,96,11.4
2054.5,0.214,0,97,12.600000000000001
2055.0,0.218,0,97,13.200000000000001
2055.5,0.218,0,98,13.200000000000001
2056.0,0.218,0,98,12.600000000000001
2056.5,0.218,0,98,12.600000000000001
2057.0,0.218,0,99,12.600000000000001
2057.5,0.218,0,99,12.600000000000001
2058.0,0.218,0,99,12.600000000000001
2058.5,0.218,0,100,13.200000000000001
2059.0,0.218,0,100,12.0
2059.5,0.218,0,98,12.600000000000001
2060.0,0.218,0,97,14.4
2060.5,0.218,0,98,15.600000000000001
2061.0,0.218,0,98,16.2
2061.5,0.218,0,98,16.2
2062.0,0.219,0,98,16.2
2062.5,0.219,0,98,16.2
2063.0,0.221,0,98,16.2
2063.5,0.221,0,99,16.8
2064.0,0.222,0,99,15.600000000000001
2064.5,0.222,0,98,12.600000000000001
2065.0,0.222,0,97,12.600000000000001
2065.5,0.222,0,96,13.200000000000001
2066.0,0.222,0,97,13.8
2066.5,0.222,0,97,13.8
2067.0,0.222,0,98,13.200000000000001
2067.5,0.226,0,98,13.200000000000001
2068.0,0.226,0,99,13.200000000000001
2068.5,0.226,0,99,13.200000000000001
2069.0,0.226,0,99,13.8
2069.5,0.226,0,99,12.600000000000001
2070.0,0.224,0,99,9.600000000000001
2070.5,0.224,0,98,6.6000000000000005
2071.0,0.224,0,98,5.4
2071.5,0.224,0,98,4.800000000000001
2072.0,0.224,0,98,4.800000000000001
2072.5,0.224,0,98,4.800000000000001
2073.0,0.222,0,98,4.800000000000001
2073.5,0.222,0,98,4.800000000000001
2074.0,0.222,0,98,4.800000000000001
2074.5,0.224,0,97,4.800000000000001
2075.0,0.224,0,97,4.800000000000001
2075.5,0.224,0,97,2.4000000000000004
2076.0,0.222,0,95,0.6000000000000001
2076.5,0.222,0,95,0.0
2077.0,0.222,0,95,0.0
2077.5,0.222,0,96,0.0
2078.0,0.222,0,96,0.0
2078.5,0.222,0,96,0.0
2079.0,0.222,0,97,0.0
2079.5,0.222,0,97,0.0
2080.0,0.222,0,98,0.0
2080.5,0.222,0,98,0.0
2081.0,0.226,0,98,0.0
2081.5,0.226,0,97,0.6000000000000001
2082.0,0.226,0,98,1.8
2082.5,0.222,0,98,1.8
2083.0,0.224,0,98,2.4000000000000004
2083.5,0.224,0,99,2.4000000000000004
2084.0,0.224,0,99,2.4000000000000004
2084.5,0.222,0,99,1.8
2085.0,0.222,0,99,2.4000000000000004
2085.5,0.222,0,100,2.4000000000000004
2086.0,0.222,0,99,3.6
2086.5,0.222,0,97,9.0
2087.0,0.222,0,96,10.8
2087.5,0.222,0,97,12.600000000000001
2088.0,0.222,0,98,13.8
2088.5,0.221,0,98,13.8
2089.0,0.221,0,98,13.8
2089.5,0.221,0,99,13.200000000000001
2090.0,0.222,0,99,13.200000000000001
2090.5,0.222,0,99,12.600000000000001
2091.0,0.222,0,99,13.200000000000001
2091.5,0.221,0,100,13.200000000000001
2092.0,0.222,0,100,12.600000000000001
2092.5,0.222,0,100,12.600000000000001
2093.0,0.224,0,99,13.8
2093.5,0.224,0,98,15.600000000000001
2094.0,0.224,0,99,16.8
2094.5,0.224,0,99,16.8
2095.0,0.224,0,100,13.200000000000001
2095.5,0.224,0,100,9.600000000000001
2096.0,0.224,0,99,7.2
2096.5,0.221,0,99,5.4
2097.0,0.222,0,99,5.4
2097.5,0.222,0,99,4.800000000000001
2098.0,0.224,0,99,4.800000000000001
2098.5,0.224,0,99,4.800000000000001
2099.0,0.224,0,99,4.2
2099.5,0.224,0,99,4.2
2100.0,0.224,0,98,4.800000000000001
2100.5,0.222,0,98,4.800000000000001
2101.0,0.224,0,98,2.4000000000000004
2101.5,0.224,0,96,0.6000000000000001
2102.0,0.224,0,96,0.0
2102.5,0.224,0,96,0.0
2103.0,0.224,0,97,0.0
2103.5,0.224,0,97,0.0
2104.0,0.222,0,97,0.0
2104.5,0.222,0,98,0.0
2105.0,0.221,0,98,0.0
2105.5,0.221,0,99,0.0
2106.0,0.221,0,99,0.0
2106.5,0.219,0,100,0.0
2107.0,0.219,0,98,0.6000000000000001
2107.5,0.219,0,99,1.8
2108.0,0.219,0,99,1.8
2108.5,0.218,0,99,2.4000000000000004
2109.0,0.218,0,100,1.8
2109.5,0.218,0,100,1.8
2110.0,0.218,0,100,1.8
2110.5,0.216,0,100,1.8
2111.0,0.218,0,100,1.8
2111.5,0.218,0,99,3.6
2112.0,0.218,0,97,9.600000000000001
2112.5,0.216,0,97,10.8
2113.0,0.218,0,98,13.200000000000001
2113.5,0.218,0,98,13.8
2114.0,0.218,0,99,13.8
2114.5,0.216,0,99,13.200000000000001
2115.0,0.216,0,99,13.200000000000001
2115.5,0.219,0,100,12.600000000000001
2116.0,0.219,0,100,13.200000000000001
2116.5,0.219,0,100,13.200000000000001
2117.0,0.216,0,101,13.200000000000001
2117.5,0.218,0,101,12.0
2118.0,0.218,0,101,13.200000000000001
2118.5,0.218,0,99,14.4
2119.0,0.216,0,100,15.600000000000001
2119.5,0.216,0,100,16.2
2120.0,0.213,0,101,16.2
2120.5,0.216,0,101,16.2
2121.0,0.216,0,101,16.2
2121.5,0.216,0,101,16.8
2122.0,0.213,0,101,16.8
2122.5,0.213,0,101,14.4
2123.0,0.213,0,100,12.600000000000001
2123.5,0.216,0,99,12.600000000000001
2124.0,0.216,0,99,13.200000000000001
2124.5,0.216,0,100,13.200000000000001
2125.0,0.214,0,100,13.200000000000001
2125.5,0.214,0,101,13.200000000000001
2126.0,0.213,0,101,13.200000000000001
2126.5,0.216,0,101,13.200000000000001
2127.0,0.216,0,102,13.200000000000001
2127.5,0.216,0,102,13.8
2128.0,0.213,0,102,10.200000000000001
2128.5,0.213,0,100,9.0
2129.0,0.213,0,100,5.4
2129.5,0.218,0,100,4.800000000000001
2130.0,0.218,0,100,4.800000000000001
2130.5,0.218,0,101,4.2
2131.0,0.213,0,100,4.2
2131.5,0.211,0,100,4.2
2132.0,0.211,0,100,4.2
2132.5,0.214,0,99,4.2
2133.0,0.214,0,99,4.800000000000001
2133.5,0.214,0,99,3.0
2134.0,0.213,0,97,1.2000000000000002
2134.5,0.213,0,97,0.0
2135.0,0.211,0,97,0.0
2135.5,0.214,0,98,0.0
2136.0,0.214,0,98,0.0
2136.5,0.214,0,98,0.0
2137.0,0.214,0,99,0.0
2137.5,0.214,0,99,0.0
2138.0,0.214,0,99,0.0
2138.5,0.218,0,100,0.0
2139.0,0.218,0,100,0.0
2139.5,0.218,0,99,0.0
2140.0,0.214,0,99,1.2000000000000002
2140.5,0.214,0,100,1.8
2141.0,0.214,0,100,1.8
2141.5,0.216,0,101,1.8
2142.0,0.216,0,101,2.4000000000000004
2142.5,0.216,0,101,1.8
2143.0,0.216,0,101,1.8
2143.5,0.216,0,101,1.8
2144.0,0.214,0,100,3.6
2144.5,0.216,0,98,8.4
2145.0,0.216,0,98,10.200000000000001
2145.5,0.216,0,98,12.0
2146.0,0.214,0,99,13.200000000000001
2146.5,0.214,0,99,13.200000000000001
2147.0,0.214,0,99,13.200000000000001
2147.5,0.218,0,99,12.600000000000001
2148.0,0.218,0,99,12.600000000000001
2148.5,0.218,0,100,12.600000000000001
2149.0,0.216,0,100,13.200000000000001
2149.5,0.218,0,100,13.200000000000001
2150.0,0.218,0,101,12.600000000000001
2150.5,0.218,0,101,13.200000000000001
2151.0,0.218,0,99,14.4
2151.5,0.219,0,99,16.2
2152.0,0.219,0,99,16.8
2152.5,0.219,0,100,16.8
2153.0,0.219,0,100,16.8
2153.5,0.221,0,100,16.8
2154.0,0.221,0,100,16.8
2154.5,0.222,0,101,16.8
2155.0,0.222,0,101,15.600000000000001
2155.5,0.222,0,99,13.200000000000001
2156.0,0.222,0,99,12.600000000000001
2156.5,0.222,0,98,13.200000000000001
2157.0,0.222,0,98,13.8
2157.5,0.222,0,99,13.8
2158.0,0.222,0,99,13.200000000000001
2158.5,0.224,0,100,13.200000000000001
2159.0,0.224,0,100,13.200000000000001
2159.5,0.229,0,100,13.200000000000001
2160.0,0.229,0,100,13.8
2160.5,0.229,0,100,12.600000000000001
2161.0,0.23,0,98,9.600000000000001
2161.5,0.23,0,98,6.0
2162.0,0.23,0,98,5.4
2162.5,0.232,0,98,5.4
2163.0,0.232,0,98,4.800000000000001
2163.5,0.232,0,98,4.800000000000001
2164.0,0.232,0,98,4.800000000000001
2164.5,0.23,0,98,4.800000000000001
2165.0,0.23,0,98,4.800000000000001
2165.5,0.227,0,97,4.800000000000001
2166.0,0.229,0,97,4.800000000000001
2166.5,0.229,0,96,2.4000000000000004
2167.0,0.229,0,95,0.6000000000000001
2167.5,0.226,0,94,0.0
2168.0,0.226,0,95,0.0
2168.5,0.227,0,96,0.0
2169.0,0.227,0,96,0.0
2169.5,0.229,0,96,0.0
2170.0,0.229,0,97,0.0
2170.5,0.229,0,97,0.0
2171.0,0.229,0,98,0.0
2171.5,0.229,0,98,0.0
2172.0,0.229,0,98,0.0
2172.5,0.229,0,97,0.6000000000000001
2173.0,0.229,0,98,1.8
2173.5,0.23,0,97,2.4000000000000004
2174.0,0.23,0,98,2.4000000000000004
2174.5,0.23,0,99,2.4000000000000004
2175.0,0.227,0,99,2.4000000000000004
2175.5,0.227,0,99,2.4000000000000004
2176.0,0.227,0,99,2.4000000000000004
2176.5,0.229,0,99,2.4000000000000004
2177.0,0.229,0,99,3.6
2177.5,0.229,0,96,9.600000000000001
2178.0,0.227,0,96,11.4
2178.5,0.227,0,97,13.200000000000001
2179.0,0.227,0,97,14.4
2179.5,0.229,0,98,14.4
2180.0,0.229,0,98,14.4
2180.5,0.229,0,99,13.8
2181.0,0.226,0,99,13.8
2181.5,0.226,0,99,13.8
2182.0,0.226,0,100,13.8
2182.5,0.229,0,100,14.4
2183.0,0.229,0,101,13.200000000000001
2183.5,0.229,0,100,13.200000000000001
2184.0,0.226,0,99,15.0
2184.5,0.226,0,99,16.8
2185.0,0.224,0,99,17.400000000000002
2185.5,0.227,0,100,17.400000000000002
2186.0,0.227,0,100,16.8
2186.5,0.227,0,100,17.400000000000002
2187.0,0.226,0,100,17.400000000000002
2187.5,0.226,0,100,18.0
2188.0,0.222,0,100,17.400000000000002
2188.5,0.224,0,100,13.200000000000001
2189.0,0.224,0,98,13.200000000000001
2189.5,0.224,0,98,13.8
2190.0,0.221,0,98,13.8
2190.5,0.219,0,99,13.8
2191.0,0.219,0,100,13.8
2191.5,0.221,0,100,13.8
2192.0,0.221,0,101,13.8
2192.5,0.221,0,102,13.8
2193.0,0.219,0,101,13.8
2193.5,0.219,0,101,12.600000000000001
2194.0,0.219,0,100,9.600000000000001
2194.5,0.222,0,100,6.6000000000000005
2195.0,0.222,0,100,5.4
2195.5,0.222,0,100,5.4
2196.0,0.221,0,100,4.800000000000001
2196.5,0.221,0,100,4.800000000000001
2197.0,0.221,0,100,4.800000000000001
2197.5,0.221,0,100,4.800000000000001
2198.0,0.221,0,100,4.800000000000001
2198.5,0.221,0,99,4.800000000000001
2199.0,0.219,0,99,4.2
2199.5,0.219,0,98,1.8
2200.0,0.219,0,97,0.6000000000000001
2200.5,0.222,0,96,0.0
2201.0,0.222,0,97,0.0
2201.5,0.222,0,98,0.0
2202.0,0.222,0,98,0.0
2202.5,0.222,0,98,0.0
2203.0,0.222,0,99,0.0
2203.5,0.224,0,99,0.0
2204.0,0.224,0,100,0.0
2204.5,0.224,0,100,0.0
2205.0,0.224,0,99,0.0
2205.5,0.224,0,98,0.6000000000000001
2206.0,0.224,0,99,1.8
2206.5,0.224,0,100,2.4000000000000004
2207.0,0.224,0,100,2.4000000000000004
2207.5,0.226,0,101,2.4000000000000004
2208.0,0.226,0,101,2.4000000000000004
2208.5,0.226,0,101,2.4000000000000004
2209.0,0.226,0,101,1.8
2209.5,0.224,0,101,2.4000000000000004
2210.0,0.224,0,99,6.0
2210.5,0.222,0,98,9.600000000000001
2211.0,0.222,0,98,12.0
2211.5,0.221,0,99,13.200000000000001
2212.0,0.222,0,100,13.8
2212.5,0.222,0,100,13.200000000000001
2213.0,0.222,0,100,13.200000000000001
2213.5,0.219,0,100,13.200000000000001
2214.0,0.222,0,102,16.8
2214.5,0.222,0,101,13.200000000000001
2215.0,0.222,0,100,12.600000000000001
2215.5,0.222,0,99,13.200000000000001
2216.0,0.221,0,100,13.200000000000001
2216.5,0.224,0,100,13.200000000000001
2217.0,0.224,0,100,13.200000000000001
2217.5,0.224,0,101,13.200000000000001
2218.0,0.221,0,101,13.200000000000001
2218.5,0.221,0,101,13.200000000000001
2219.0,0.221,0,101,13.8
2219.5,0.226,0,101,12.600000000000001
2220.0,0.226,0,100,9.600000000000001
2220.5,0.226,0,99,6.6000000000000005
2221.0,0.222,0,100,5.4
2221.5,0.222,0,100,5.4
2222.0,0.222,0,100,4.800000000000001
2222.5,0.226,0,100,4.800000000000001
2223.0,0.226,0,100,4.800000000000001
2223.5,0.226,0,100,4.800000000000001
2224.0,0.222,0,100,4.800000000000001
2224.5,0.224,0,99,4.800000000000001
2225.0,0.226,0,99,4.800000000000001
2225.5,0.227,0,98,2.4000000000000004
2226.0,0.227,0,97,0.6000000000000001
2226.5,0.227,0,96,0.0
2227.0,0.227,0,97,0.0
2227.5,0.227,0,97,0.0
2228.0,0.226,0,98,0.0
2228.5,0.229,0,98,0.0
2229.0,0.229,0,99,0.0
2229.5,0.229,0,99,0.0
2230.0,0.224,0,99,0.0
2230.5,0.226,0,100,0.0
2231.0,0.226,0,99,0.0
2231.5,0.227,0,98,1.2000000000000002
2232.0,0.227,0,99,1.8
2232.5,0.227,0,99,2.4000000000000004
2233.0,0.224,0,100,2.4000000000000004
2233.5,0.224,0,100,2.4000000000000004
2234.0,0.221,0,101,2.4000000000000004
2234.5,0.221,0,101,2.4000000000000004
2235.0,0.221,0,101,2.4000000000000004
2235.5,0.221,0,101,2.4000000000000004
2236.0,0.221,0,99,5.4
2236.5,0.219,0,98,9.600000000000001
2237.0,0.219,0,98,12.0
2237.5,0.221,0,98,13.200000000000001
2238.0,0.221,0,99,13.8
2238.5,0.221,0,99,13.8
2239.0,0.219,0,100,13.200000000000001
2239.5,0.219,0,100,13.200000000000001
2240.0,0.219,0,100,13.200000000000001
2240.5,0.221,0,101,13.200000000000001
2241.0,0.221,0,101,13.8
2241.5,0.221,0,102,13.8
2242.0,0.221,0,101,12.600000000000001
2242.5,0.221,0,100,13.8
2243.0,0.221,0,101,15.0
2243.5,0.221,0,100,16.2
2244.0,0.221,0,101,16.8
2244.5,0.221,0,101,16.8
2245.0,0.222,0,101,16.2
2245.5,0.222,0,101,16.2
2246.0,0.222,0,101,16.8
2246.5,0.221,0,102,17.400000000000002
2247.0,0.221,0,101,13.200000000000001
2247.5,0.221,0,100,12.600000000000001
2248.0,0.224,0,99,13.200000000000001
2248.5,0.224,0,99,13.200000000000001
2249.0,0.224,0,100,13.8
2249.5,0.222,0,100,13.8
2250.0,0.222,0,101,13.200000000000001
2250.5,0.222,0,101,13.200000000000001
2251.0,0.226,0,101,13.200000000000001
2251.5,0.226,0,101,13.8
2252.0,0.226,0,102,13.200000000000001
2252.5,0.222,0,101,9.600000000000001
2253.0,0.222,0,100,7.2
2253.5,0.222,0,100,5.4
2254.0,0.226,0,101,5.4
2254.5,0.226,0,101,4.800000000000001
2255.0,0.226,0,100,4.800000000000001
2255.5,0.221,0,100,4.800000000000001
2256.0,0.221,0,100,4.800000000000001
2256.5,0.221,0,100,4.800000000000001
2257.0,0.224,0,99,4.800000000000001
2257.5,0.224,0,99,4.800000000000001
2258.0,0.224,0,98,2.4000000000000004
2258.5,0.219,0,97,0.6000000000000001
2259.0,0.219,0,96,0.0
2259.5,0.219,0,97,0.0
2260.0,0.222,0,97,0.0
2260.5,0.222,0,98,0.0
2261.0,0.222,0,98,0.0
2261.5,0.219,0,99,0.0
2262.0,0.219,0,99,0.0
2262.5,0.218,0,100,0.0
2263.0,0.222,0,100,0.0
2263.5,0.222,0,100,0.0
2264.0,0.222,0,98,0.6000000000000001
2264.5,0.219,0,99,1.8
2265.0,0.221,0,100,1.8
2265.5,0.221,0,100,1.8
2266.0,0.224,0,101,2.4000000000000004
2266.5,0.224,0,101,1.8
2267.0,0.224,0,101,1.8
2267.5,0.224,0,101,1.8
2268.0,0.224,0,100,1.8
2268.5,0.222,0,99,4.800000000000001
2269.0,0.224,0,97,9.600000000000001
2269.5,0.224,0,97,11.4
2270.0,0.224,0,98,13.200000000000001
2270.5,0.224,0,99,13.8
2271.0,0.224,0,99,13.8
2271.5,0.224,0,100,13.8
2272.0,0.224,0,99,13.200000000000001
2272.5,0.224,0,100,13.200000000000001
2273.0,0.224,0,100,13.200000000000001
2273.5,0.222,0,100,13.200000000000001
2274.0,0.222,0,101,13.8
2274.5,0.222,0,101,12.600000000000001
2275.0,0.222,0,100,13.8
2275.5,0.222,0,99,15.0
2276.0,0.224,0,99,16.2
2276.5,0.224,0,100,16.8
2277.0,0.224,0,100,16.8
2277.5,0.224,0,100,16.8
2278.0,0.224,0,100,16.8
2278.5,0.224,0,101,16.8
2279.0,0.227,0,101,17.400000000000002
2279.5,0.227,0,100,14.4
2280.0,0.227,0,98,12.600000000000001
2280.5,0.227,0,99,13.200000000000001
2281.0,0.224,0,98,13.200000000000001
2281.5,0.224,0,99,13.8
2282.0,0.226,0,100,13.8
2282.5,0.226,0,100,13.8
2283.0,0.226,0,100,13.200000000000001
2283.5,0.226,0,101,13.200000000000001
2284.0,0.222,0,102,13.8
2284.5,0.222,0,101,13.8
2285.0,0.222,0,101,10.200000000000001
2285.5,0.222,0,99,9.0
2286.0,0.222,0,99,6.0
2286.5,0.222,0,100,5.4
2287.0,0.224,0,100,4.800000000000001
2287.5,0.224,0,100,4.800000000000001
2288.0,0.224,0,100,4.800000000000001
2288.5,0.224,0,100,4.800000000000001
2289.0,0.222,0,100,4.800000000000001
2289.5,0.222,0,99,4.800000000000001
2290.0,0.221,0,99,4.800000000000001
2290.5,0.221,0,99,3.0
2291.0,0.221,0,98,1.2000000000000002
2291.5,0.221,0,97,0.0
2292.0,0.221,0,97,0.0
2292.5,0.221,0,98,0.0
2293.0,0.216,0,98,0.0
2293.5,0.214,0,99,0.0
2294.0,0.214,0,99,0.0
2294.5,0.214,0,100,0.0
2295.0,0.213,0,100,0.0
2295.5,0.213,0,101,0.0
2296.0,0.208,0,101,0.0
2296.5,0.209,0,100,0.6000000000000001
2297.0,0.209,0,101,1.8
2297.5,0.209,0,101,1.8
2298.0,0.206,0,102,2.4000000000000004
2298.5,0.206,0,102,2.4000000000000004
2299.0,0.205,0,102,2.4000000000000004
2299.5,0.206,0,102,1.8
2300.0,0.206,0,102,1.8
2300.5,0.206,0,102,1.8
2301.0,0.206,0,101,4.2
2301.5,0.206,0,99,9.600000000000001
2302.0,0.206,0,99,10.8
2302.5,0.209,0,100,12.0
2303.0,0.209,0,100,12.600000000000001
2303.5,0.213,0,100,12.600000000000001
2304.0,0.213,0,100,12.600000000000001
2304.5,0.213,0,100,12.600000000000001
2305.0,0.211,0,101,12.600000000000001
2305.5,0.211,0,101,12.600000000000001
2306.0,0.211,0,101,12.600000000000001
2306.5,0.213,0,101,13.200000000000001
2307.0,0.213,0,101,12.0
2307.5,0.213,0,101,13.200000000000001
2308.0,0.211,0,99,12.0
2308.5,0.211,0,99,12.0
2309.0,0.213,0,99,12.600000000000001
2309.5,0.213,0,99,13.200000000000001
2310.0,0.213,0,100,13.200000000000001
2310.5,0.214,0,100,13.200000000000001
2311.0,0.219,0,101,13.200000000000001
2311.5,0.219,0,101,12.600000000000001
2312.0,0.219,0,101,13.200000000000001
2312.5,0.219,0,101,13.200000000000001
2313.0,0.219,0,101,9.600000000000001
2313.5,0.216,0,100,6.6000000000000005
2314.0,0.221,0,100,5.4
2314.5,0.221,0,100,4.800000000000001
2315.0,0.222,0,100,4.800000000000001
2315.5,0.222,0,100,4.800000000000001
2316.0,0.222,0,100,4.800000000000001
2316.5,0.221,0,99,4.2
2317.0,0.222,0,99,4.800000000000001
2317.5,0.222,0,99,4.800000000000001
2318.0,0.222,0,98,4.800000000000001
2318.5,0.221,0,98,2.4000000000000004
2319.0,0.221,0,97,0.6000000000000001
2319.5,0.221,0,96,0.0
2320.0,0.222,0,96,0.0
2320.5,0.222,0,97,0.0
2321.0,0.222,0,97,0.0
2321.5,0.219,0,97,0.0
2322.0,0.219,0,98,0.0
2322.5,0.219,0,98,0.0
2323.0,0.221,0,99,0.0
2323.5,0.222,0,100,0.0
2324.0,0.222,0,99,0.0
2324.5,0.224,0,98,0.6000000000000001
2325.0,0.224,0,99,1.2000000000000002
2325.5,0.224,0,99,1.8
2326.0,0.226,0,100,1.8
2326.5,0.226,0,100,1.8
2327.0,0.226,0,100,1.8
2327.5,0.227,0,100,1.8
2328.0,0.227,0,100,1.8
2328.5,0.227,0,100,1.8
2329.0,0.227,0,99,3.6
2329.5,0.229,0,97,9.600000000000001
2330.0,0.229,0,97,10.8
2330.5,0.229,0,97,12.600000000000001
2331.0,0.227,0,97,13.8
2331.5,0.227,0,98,13.200000000000001
2332.0,0.227,0,98,13.200000000000001
2332.5,0.23,0,98,13.200000000000001
2333.0,0.23,0,99,13.200000000000001
2333.5,0.23,0,99,13.200000000000001
2334.0,0.23,0,99,13.200000000000001
2334.5,0.232,0,99,13.8
2335.0,0.232,0,100,12.600000000000001
2335.5,0.232,0,99,13.200000000000001
2336.0,0.232,0,98,15.0
2336.5,0.232,0,98,16.2
2337.0,0.234,0,98,16.8
2337.5,0.235,0,99,17.400000000000002
2338.0,0.235,0,99,17.400000000000002
2338.5,0.237,0,99,17.400000000000002
2339.0,0.237,0,99,17.400000000000002
2339.5,0.237,0,100,17.400000000000002
2340.0,0.237,0,100,16.8
2340.5,0.237,0,98,13.8
2341.0,0.237,0,97,13.200000000000001
2341.5,0.237,0,97,13.8
2342.0,0.237,0,98,13.8
2342.5,0.238,0,98,13.8
2343.0,0.238,0,98,13.8
2343.5,0.238,0,99,13.8
2344.0,0.238,0,99,13.8
2344.5,0.238,0,100,13.8
2345.0,0.238,0,99,14.4
2345.5,0.24,0,100,13.8
2346.0,0.24,0,99,9.600000000000001
2346.5,0.24,0,98,8.4
2347.0,0.24,0,98,6.0
2347.5,0.24,0,98,5.4
2348.0,0.24,0,99,5.4
2348.5,0.247,0,99,4.800000000000001
2349.0,0.247,0,98,4.800000000000001
2349.5,0.247,0,98,4.800000000000001
2350.0,0.247,0,98,4.800000000000001
2350.5,0.243,0,98,4.800000000000001
2351.0,0.243,0,98,4.800000000000001
2351.5,0.245,0,97,3.0
2352.0,0.245,0,96,0.6000000000000001
2352.5,0.245,0,95,0.0
2353.0,0.247,0,95,0.0
2353.5,0.247,0,96,0.0
2354.0,0.247,0,96,0.0
2354.5,0.245,0,96,0.0
2355.0,0.248,0,97,0.0
2355.5,0.248,0,97,0.0
2356.0,0.248,0,97,0.0
2356.5,0.251,0,97,0.0
2357.0,0.251,0,97,2.4000000000000004
2357.5,0.25,0,98,2.4000000000000004
2358.0,0.25,0,98,2.4000000000000004
2358.5,0.25,0,98,2.4000000000000004
2359.0,0.255,0,98,2.4000000000000004
2359.5,0.255,0,98,2.4000000000000004
2360.0,0.255,0,98,3.0
2360.5,0.255,0,96,7.2
2361.0,0.255,0,94,10.8
2361.5,0.255,0,95,13.200000000000001
2362.0,0.256,0,96,15.0
2362.5,0.258,0,96,15.0
2363.0,0.258,0,97,15.600000000000001
2363.5,0.258,0,97,15.0
2364.0,0.255,0,97,15.0
2364.5,0.256,0,98,14.4
2365.0,0.256,0,98,14.4
2365.5,0.259,0,98,15.0
2366.0,0.259,0,99,15.0
2366.5,0.259,0,98,13.8
2367.0,0.256,0,97,15.0
2367.5,0.256,0,97,16.8
2368.0,0.255,0,98,18.0
2368.5,0.259,0,98,18.6
2369.0,0.259,0,98,18.6
2369.5,0.259,0,98,18.6
2370.0,0.258,0,98,18.6
2370.5,0.258,0,99,19.200000000000003
2371.0,0.258,0,100,19.8
2371.5,0.258,0,99,16.8
2372.0,0.258,0,97,14.4
2372.5,0.258,0,97,14.4
2373.0,0.258,0,96,15.0
2373.5,0.258,0,97,15.0
2374.0,0.258,0,98,15.600000000000001
2374.5,0.259,0,98,15.0
2375.0,0.259,0,99,15.0
2375.5,0.259,0,100,15.0
2376.0,0.261,0,100,15.0
2376.5,0.261,0,100,15.600000000000001
2377.0,0.261,0,100,13.8
2377.5,0.263,0,99,9.600000000000001
2378.0,0.263,0,98,8.4
2378.5,0.263,0,98,6.0
2379.0,0.264,0,98,6.0
2379.5,0.264,0,99,5.4
2380.0,0.264,0,99,5.4
2380.5,0.264,0,98,5.4
2381.0,0.264,0,98,5.4
2381.5,0.264,0,98,5.4
2382.0,0.264,0,97,5.4
2382.5,0.264,0,97,4.800000000000001
2383.0,0.264,0,96,1.8
2383.5,0.263,0,95,0.6000000000000001
2384.0,0.263,0,94,0.0
2384.5,0.263,0,95,0.0
2385.0,0.264,0,95,0.0
2385.5,0.264,0,96,0.0
2386.0,0.264,0,96,0.0
2386.5,0.263,0,97,0.0
2387.0,0.261,0,97,0.0
2387.5,0.261,0,97,0.0
2388.0,0.261,0,98,0.0
2388.5,0.263,0,98,0.0
2389.0,0.263,0,97,1.2000000000000002
2389.5,0.263,0,97,1.8
2390.0,0.261,0,97,2.4000000000000004
2390.5,0.261,0,98,3.0
2391.0,0.259,0,99,3.0
2391.5,0.264,0,99,2.4000000000000004
2392.0,0.264,0,99,3.0
2392.5,0.264,0,99,2.4000000000000004
2393.0,0.258,0,99,2.4000000000000004
2393.5,0.258,0,98,4.2
2394.0,0.258,0,96,9.600000000000001
2394.5,0.258,0,95,12.600000000000001
2395.0,0.258,0,96,14.4
2395.5,0.261,0,97,15.600000000000001
2396.0,0.261,0,97,15.600000000000001
2396.5,0.261,0,98,15.600000000000001
2397.0,0.255,0,98,15.600000000000001
2397.5,0.259,0,99,15.0
2398.0,0.259,0,99,15.0
2398.5,0.259,0,99,15.0
2399.0,0.256,0,100,15.600000000000001
2399.5,0.256,0,100,14.4
2400.0,0.256,0,100,14.4
2400.5,0.258,0,99,16.8
2401.0,0.258,0,99,18.0
2401.5,0.258,0,99,18.6
2402.0,0.253,0,100,18.6
2402.5,0.253,0,101,18.6
2403.0,0.251,0,101,18.6
