Time,Torque,Angle,Rotating speed,Power
1662.5,0.221,0,99,13.200000000000001
1663.0,0.222,0,99,13.200000000000001
1663.5,0.222,0,99,12.600000000000001
1664.0,0.222,0,99,12.600000000000001
1664.5,0.222,0,100,12.600000000000001
1665.0,0.222,0,100,12.600000000000001
1665.5,0.222,0,100,13.200000000000001
1666.0,0.226,0,100,12.600000000000001
1666.5,0.226,0,101,12.0
1667.0,0.226,0,99,13.8
1667.5,0.226,0,98,15.0
1668.0,0.221,0,99,16.2
1668.5,0.221,0,100,16.2
1669.0,0.222,0,100,16.2
1669.5,0.222,0,100,16.2
1670.0,0.222,0,100,16.2
1670.5,0.222,0,100,16.8
1671.0,0.221,0,100,16.2
1671.5,0.221,0,100,12.600000000000001
1672.0,0.226,0,98,12.600000000000001
1672.5,0.226,0,98,12.600000000000001
1673.0,0.226,0,99,13.200000000000001
1673.5,0.226,0,99,13.200000000000001
1674.0,0.222,0,99,13.200000000000001
1674.5,0.222,0,99,13.200000000000001
1675.0,0.227,0,100,13.200000000000001
1675.5,0.227,0,100,13.200000000000001
1676.0,0.227,0,100,13.200000000000001
1676.5,0.227,0,101,13.200000000000001
1677.0,0.226,0,100,9.600000000000001
1677.5,0.226,0,99,6.6000000000000005
1678.0,0.227,0,99,5.4
1678.5,0.227,0,99,4.800000000000001
1679.0,0.227,0,99,4.800000000000001
1679.5,0.227,0,99,4.800000000000001
1680.0,0.224,0,99,4.2
1680.5,0.224,0,99,4.2
1681.0,0.224,0,99,4.2
1681.5,0.229,0,98,4.800000000000001
1682.0,0.229,0,98,4.2
1682.5,0.229,0,98,1.8
1683.0,0.226,0,97,0.6000000000000001
1683.5,0.226,0,96,0.0
1684.0,0.226,0,96,0.0
1684.5,0.23,0,97,0.0
1685.0,0.23,0,97,0.0
1685.5,0.232,0,97,0.0
1686.0,0.232,0,98,0.0
1686.5,0.232,0,98,0.0
1687.0,0.232,0,98,0.0
1687.5,0.235,0,99,0.0
1688.0,0.235,0,99,0.0
1688.5,0.235,0,97,0.6000000000000001
1689.0,0.232,0,98,1.2000000000000002
1689.5,0.232,0,98,1.8
1690.0,0.232,0,99,1.8
1690.5,0.235,0,99,1.8
1691.0,0.235,0,99,1.8
1691.5,0.235,0,99,1.8
1692.0,0.234,0,99,1.8
1692.5,0.237,0,99,1.8
1693.0,0.237,0,96,10.8
1693.5,0.237,0,96,12.600000000000001
1694.0,0.238,0,97,13.200000000000001
1694.5,0.238,0,97,13.8
1695.0,0.238,0,97,13.8
1695.5,0.238,0,97,13.200000000000001
1696.0,0.238,0,98,13.200000000000001
1696.5,0.238,0,98,13.200000000000001
1697.0,0.238,0,98,13.8
1697.5,0.237,0,99,13.8
1698.0,0.237,0,99,12.600000000000001
1698.5,0.235,0,99,13.200000000000001
1699.0,0.237,0,98,15.0
1699.5,0.237,0,98,16.2
1700.0,0.237,0,98,17.400000000000002
1700.5,0.235,0,98,17.400000000000002
1701.0,0.235,0,99,17.400000000000002
1701.5,0.232,0,99,17.400000000000002
1702.0,0.232,0,99,17.400000000000002
1702.5,0.232,0,100,18.0
1703.0,0.232,0,100,17.400000000000002
1703.5,0.232,0,99,13.8
1704.0,0.232,0,98,13.200000000000001
1704.5,0.23,0,98,13.8
1705.0,0.234,0,98,13.8
1705.5,0.234,0,98,13.8
1706.0,0.234,0,99,13.8
1706.5,0.234,0,100,13.8
1707.0,0.235,0,100,13.200000000000001
1707.5,0.235,0,101,13.8
1708.0,0.235,0,101,13.8
1708.5,0.235,0,101,13.200000000000001
1709.0,0.238,0,100,9.600000000000001
1709.5,0.238,0,99,6.6000000000000005
1710.0,0.238,0,98,5.4
1710.5,0.235,0,99,5.4
1711.0,0.237,0,99,4.800000000000001
1711.5,0.237,0,99,4.800000000000001
1712.0,0.237,0,99,4.800000000000001
1712.5,0.235,0,99,4.800000000000001
1713.0,0.234,0,99,4.800000000000001
1713.5,0.234,0,98,4.800000000000001
1714.0,0.234,0,98,4.800000000000001
1714.5,0.232,0,98,2.4000000000000004
1715.0,0.232,0,97,0.6000000000000001
1715.5,0.232,0,96,0.0
1716.0,0.232,0,96,0.0
1716.5,0.232,0,97,0.0
1717.0,0.23,0,98,0.0
1717.5,0.23,0,98,0.0
1718.0,0.235,0,98,0.0
1718.5,0.235,0,99,0.0
1719.0,0.235,0,99,0.0
1719.5,0.235,0,100,0.0
1720.0,0.232,0,100,0.0
1720.5,0.234,0,98,0.6000000000000001
1721.0,0.234,0,99,1.8
1721.5,0.234,0,99,1.8
1722.0,0.234,0,100,1.8
1722.5,0.234,0,100,2.4000000000000004
1723.0,0.234,0,100,1.8
1723.5,0.234,0,100,1.8
1724.0,0.232,0,100,1.8
1724.5,0.232,0,100,1.8
1725.0,0.232,0,99,4.2
1725.5,0.232,0,97,9.600000000000001
1726.0,0.23,0,97,11.4
1726.5,0.23,0,97,12.600000000000001
1727.0,0.23,0,98,13.8
1727.5,0.23,0,98,13.8
1728.0,0.23,0,99,13.8
1728.5,0.23,0,99,13.200000000000001
1729.0,0.23,0,99,13.200000000000001
1729.5,0.23,0,99,13.200000000000001
1730.0,0.229,0,100,13.200000000000001
1730.5,0.232,0,100,13.8
1731.0,0.232,0,100,12.600000000000001
1731.5,0.232,0,100,13.200000000000001
1732.0,0.23,0,99,15.0
1732.5,0.23,0,98,16.8
1733.0,0.235,0,99,16.8
1733.5,0.238,0,98,17.400000000000002
1734.0,0.238,0,99,16.8
1734.5,0.238,0,99,17.400000000000002
1735.0,0.238,0,100,17.400000000000002
1735.5,0.238,0,100,18.0
1736.0,0.237,0,100,15.600000000000001
1736.5,0.242,0,98,13.200000000000001
1737.0,0.242,0,97,13.200000000000001
1737.5,0.242,0,97,13.8
1738.0,0.242,0,97,13.8
1738.5,0.242,0,97,13.8
1739.0,0.242,0,98,13.8
1739.5,0.245,0,99,13.8
1740.0,0.245,0,99,13.8
1740.5,0.245,0,100,14.4
1741.0,0.243,0,99,14.4
1741.5,0.243,0,99,13.200000000000001
1742.0,0.245,0,98,5.4
1742.5,0.245,0,99,5.4
1743.0,0.242,0,99,4.800000000000001
1743.5,0.242,0,99,4.800000000000001
1744.0,0.242,0,99,4.800000000000001
1744.5,0.242,0,99,4.800000000000001
1745.0,0.242,0,98,4.800000000000001
1745.5,0.242,0,98,4.800000000000001
1746.0,0.24,0,98,4.2
1746.5,0.24,0,97,1.8
1747.0,0.24,0,96,0.6000000000000001
1747.5,0.242,0,95,0.0
1748.0,0.242,0,96,0.0
1748.5,0.242,0,96,0.0
1749.0,0.242,0,97,0.0
1749.5,0.24,0,97,0.0
1750.0,0.24,0,98,0.0
1750.5,0.243,0,98,0.0
1751.0,0.243,0,98,0.0
1751.5,0.243,0,99,0.0
1752.0,0.243,0,98,0.0
1752.5,0.242,0,98,0.6000000000000001
1753.0,0.245,0,99,1.8
1753.5,0.245,0,99,1.8
1754.0,0.245,0,99,2.4000000000000004
1754.5,0.245,0,100,2.4000000000000004
1755.0,0.245,0,99,2.4000000000000004
1755.5,0.245,0,100,2.4000000000000004
1756.0,0.247,0,100,1.8
1756.5,0.247,0,100,1.8
1757.0,0.247,0,99,4.800000000000001
1757.5,0.247,0,97,9.600000000000001
1758.0,0.247,0,96,12.0
1758.5,0.247,0,97,13.8
1759.0,0.248,0,97,14.4
1759.5,0.248,0,98,14.4
1760.0,0.248,0,98,14.4
1760.5,0.247,0,98,13.8
1761.0,0.248,0,98,13.8
1761.5,0.248,0,99,13.8
1762.0,0.248,0,99,13.8
1762.5,0.248,0,99,14.4
1763.0,0.245,0,100,13.200000000000001
1763.5,0.245,0,99,13.8
1764.0,0.243,0,98,15.600000000000001
1764.5,0.245,0,98,17.400000000000002
1765.0,0.245,0,98,18.0
1765.5,0.245,0,99,18.0
1766.0,0.242,0,99,18.0
1766.5,0.242,0,99,18.0
1767.0,0.243,0,100,18.0
1767.5,0.248,0,100,18.6
1768.0,0.248,0,100,16.2
1768.5,0.248,0,99,13.8
1769.0,0.245,0,97,13.200000000000001
1769.5,0.245,0,97,13.8
1770.0,0.243,0,97,14.4
1770.5,0.248,0,98,14.4
1771.0,0.248,0,99,14.4
1771.5,0.248,0,99,14.4
1772.0,0.247,0,99,14.4
1772.5,0.247,0,99,14.4
1773.0,0.247,0,100,15.0
1773.5,0.25,0,100,13.8
1774.0,0.25,0,99,9.600000000000001
1774.5,0.25,0,99,7.800000000000001
1775.0,0.247,0,97,6.0
1775.5,0.247,0,98,5.4
1776.0,0.247,0,98,5.4
1776.5,0.247,0,99,5.4
1777.0,0.247,0,99,4.800000000000001
1777.5,0.247,0,98,4.800000000000001
1778.0,0.245,0,99,4.800000000000001
1778.5,0.243,0,98,5.4
1779.0,0.243,0,98,4.800000000000001
1779.5,0.243,0,98,2.4000000000000004
1780.0,0.243,0,97,0.6000000000000001
1780.5,0.243,0,96,0.0
1781.0,0.243,0,96,0.0
1781.5,0.242,0,97,0.0
1782.0,0.242,0,97,0.0
1782.5,0.242,0,98,0.0
1783.0,0.245,0,98,0.0
1783.5,0.245,0,99,0.0
1784.0,0.245,0,99,0.0
1784.5,0.243,0,99,0.0
1785.0,0.245,0,100,0.0
1785.5,0.247,0,98,0.6000000000000001
1786.0,0.247,0,98,1.8
1786.5,0.247,0,99,2.4000000000000004
1787.0,0.247,0,99,2.4000000000000004
1787.5,0.245,0,99,2.4000000000000004
1788.0,0.248,0,99,2.4000000000000004
1788.5,0.248,0,99,2.4000000000000004
1789.0,0.248,0,100,2.4000000000000004
1789.5,0.247,0,99,2.4000000000000004
1790.0,0.248,0,99,3.6
1790.5,0.248,0,96,9.600000000000001
1791.0,0.248,0,96,12.0
1791.5,0.247,0,97,13.8
1792.0,0.248,0,97,15.0
1792.5,0.248,0,98,15.0
1793.0,0.248,0,98,15.0
1793.5,0.248,0,99,14.4
1794.0,0.248,0,99,14.4
1794.5,0.248,0,99,13.8
1795.0,0.248,0,100,14.4
1795.5,0.247,0,100,15.0
1796.0,0.247,0,100,13.8
1796.5,0.247,0,99,13.8
1797.0,0.247,0,98,16.2
1797.5,0.243,0,98,17.400000000000002
1798.0,0.245,0,98,18.6
1798.5,0.245,0,99,18.6
1799.0,0.245,0,99,18.6
1799.5,0.245,0,99,18.6
1800.0,0.245,0,100,18.6
1800.5,0.245,0,100,19.200000000000003
1801.0,0.243,0,100,17.400000000000002
1801.5,0.242,0,99,14.4
1802.0,0.245,0,98,13.8
1802.5,0.245,0,97,14.4
1803.0,0.245,0,98,15.0
1803.5,0.245,0,98,15.0
1804.0,0.242,0,99,15.0
1804.5,0.242,0,100,15.0
1805.0,0.242,0,100,15.0
1805.5,0.247,0,100,15.0
1806.0,0.247,0,101,15.0
1806.5,0.247,0,101,13.8
1807.0,0.242,0,100,9.600000000000001
1807.5,0.242,0,99,9.0
1808.0,0.242,0,99,6.0
1808.5,0.245,0,99,5.4
1809.0,0.245,0,99,5.4
1809.5,0.245,0,100,5.4
1810.0,0.24,0,99,4.800000000000001
1810.5,0.24,0,99,4.800000000000001
1811.0,0.238,0,99,5.4
1811.5,0.242,0,98,5.4
1812.0,0.242,0,98,5.4
1812.5,0.242,0,98,2.4000000000000004
1813.0,0.237,0,96,0.6000000000000001
1813.5,0.234,0,96,0.0
1814.0,0.234,0,96,0.0
1814.5,0.238,0,97,0.0
1815.0,0.238,0,97,0.0
1815.5,0.238,0,98,0.0
1816.0,0.234,0,99,0.0
1816.5,0.232,0,99,0.0
1817.0,0.232,0,99,0.0
1817.5,0.234,0,100,0.0
1818.0,0.234,0,100,0.0
1818.5,0.234,0,99,1.2000000000000002
1819.0,0.232,0,100,2.4000000000000004
1819.5,0.23,0,100,2.4000000000000004
1820.0,0.23,0,101,2.4000000000000004
1820.5,0.234,0,102,2.4000000000000004
1821.0,0.234,0,102,2.4000000000000004
1821.5,0.234,0,102,2.4000000000000004
1822.0,0.23,0,102,2.4000000000000004
1822.5,0.229,0,102,2.4000000000000004
1823.0,0.227,0,100,6.0
1823.5,0.227,0,99,10.200000000000001
1824.0,0.227,0,98,12.600000000000001
1824.5,0.227,0,99,13.8
1825.0,0.227,0,100,13.8
1825.5,0.226,0,100,13.8
1826.0,0.226,0,100,13.8
1826.5,0.226,0,100,13.8
1827.0,0.224,0,101,13.8
1827.5,0.224,0,101,13.8
1828.0,0.224,0,101,13.8
1828.5,0.222,0,102,13.8
1829.0,0.222,0,102,13.200000000000001
1829.5,0.221,0,101,14.4
1830.0,0.221,0,100,16.2
1830.5,0.221,0,101,16.8
1831.0,0.219,0,101,17.400000000000002
1831.5,0.219,0,101,17.400000000000002
1832.0,0.216,0,102,17.400000000000002
1832.5,0.218,0,102,17.400000000000002
1833.0,0.218,0,103,17.400000000000002
1833.5,0.218,0,103,16.8
1834.0,0.216,0,102,13.8
1834.5,0.216,0,101,13.200000000000001
1835.0,0.214,0,100,13.8
1835.5,0.214,0,101,13.8
1836.0,0.214,0,101,13.8
1836.5,0.214,0,102,13.8
1837.0,0.214,0,102,13.200000000000001
1837.5,0.214,0,103,13.200000000000001
1838.0,0.214,0,103,13.200000000000001
1838.5,0.218,0,103,13.8
1839.0,0.218,0,103,11.4
1839.5,0.218,0,103,9.600000000000001
1840.0,0.216,0,102,6.0
1840.5,0.216,0,102,4.800000000000001
1841.0,0.216,0,102,4.800000000000001
1841.5,0.218,0,102,4.800000000000001
1842.0,0.218,0,102,4.800000000000001
1842.5,0.218,0,102,4.2
1843.0,0.218,0,102,4.2
1843.5,0.218,0,101,4.800000000000001
1844.0,0.216,0,101,4.800000000000001
1844.5,0.218,0,101,3.0
1845.0,0.218,0,100,1.2000000000000002
1845.5,0.218,0,99,0.0
1846.0,0.216,0,99,0.0
1846.5,0.216,0,99,0.0
1847.0,0.214,0,100,0.0
1847.5,0.218,0,100,0.0
1848.0,0.218,0,100,0.0
1848.5,0.219,0,101,0.0
1849.0,0.219,0,101,0.0
1849.5,0.219,0,101,0.0
1850.0,0.219,0,102,0.0
1850.5,0.221,0,100,0.6000000000000001
1851.0,0.221,0,100,1.2000000000000002
1851.5,0.222,0,100,1.8
1852.0,0.222,0,101,2.4000000000000004
1852.5,0.222,0,101,1.8
1853.0,0.222,0,101,1.8
1853.5,0.227,0,102,1.8
1854.0,0.227,0,102,1.8
1854.5,0.227,0,101,1.8
1855.0,0.224,0,101,4.2
1855.5,0.224,0,99,9.600000000000001
1856.0,0.222,0,98,10.8
1856.5,0.224,0,99,12.600000000000001
1857.0,0.224,0,99,13.8
1857.5,0.226,0,100,13.8
1858.0,0.226,0,100,13.200000000000001
1858.5,0.229,0,100,13.200000000000001
1859.0,0.229,0,100,13.200000000000001
1859.5,0.229,0,100,13.200000000000001
1860.0,0.227,0,101,13.200000000000001
1860.5,0.227,0,101,13.8
1861.0,0.227,0,101,12.600000000000001
1861.5,0.227,0,100,13.8
1862.0,0.226,0,99,15.600000000000001
1862.5,0.224,0,99,16.8
1863.0,0.224,0,100,17.400000000000002
1863.5,0.224,0,100,17.400000000000002
1864.0,0.224,0,100,16.8
1864.5,0.224,0,100,16.8
1865.0,0.224,0,101,17.400000000000002
1865.5,0.224,0,101,18.0
1866.0,0.224,0,101,15.0
1866.5,0.226,0,99,13.200000000000001
1867.0,0.226,0,98,13.200000000000001
1867.5,0.229,0,98,13.8
1868.0,0.229,0,98,13.8
1868.5,0.229,0,99,13.8
1869.0,0.229,0,99,13.8
1869.5,0.23,0,100,13.8
1870.0,0.23,0,101,13.8
1870.5,0.23,0,101,13.8
1871.0,0.229,0,101,14.4
1871.5,0.229,0,101,11.4
1872.0,0.229,0,100,9.600000000000001
1872.5,0.23,0,100,6.6000000000000005
1873.0,0.23,0,100,5.4
1873.5,0.23,0,100,5.4
1874.0,0.23,0,100,4.800000000000001
1874.5,0.23,0,100,4.800000000000001
1875.0,0.23,0,100,4.800000000000001
1875.5,0.234,0,100,4.800000000000001
1876.0,0.234,0,100,4.800000000000001
1876.5,0.234,0,99,5.4
1877.0,0.234,0,99,3.6
1877.5,0.23,0,98,1.2000000000000002
1878.0,0.23,0,97,0.0
1878.5,0.234,0,96,0.0
1879.0,0.234,0,97,0.0
1879.5,0.234,0,97,0.0
1880.0,0.234,0,98,0.0
1880.5,0.234,0,98,0.0
1881.0,0.234,0,99,0.0
1881.5,0.237,0,99,0.0
1882.0,0.237,0,99,0.0
1882.5,0.237,0,100,0.0
1883.0,0.237,0,98,0.0
1883.5,0.237,0,99,1.8
1884.0,0.237,0,100,2.4000000000000004
1884.5,0.238,0,100,2.4000000000000004
1885.0,0.238,0,100,2.4000000000000004
1885.5,0.238,0,100,2.4000000000000004
1886.0,0.237,0,100,1.8
1886.5,0.238,0,101,1.8
1887.0,0.238,0,100,3.0
1887.5,0.238,0,98,7.800000000000001
1888.0,0.238,0,97,10.8
1888.5,0.238,0,97,12.600000000000001
1889.0,0.238,0,98,13.8
1889.5,0.24,0,98,14.4
1890.0,0.242,0,98,14.4
1890.5,0.242,0,98,13.8
1891.0,0.242,0,99,13.8
1891.5,0.243,0,99,13.8
1892.0,0.245,0,99,13.8
1892.5,0.247,0,100,14.4
1893.0,0.247,0,100,14.4
1893.5,0.247,0,100,13.200000000000001
1894.0,0.247,0,98,15.0
1894.5,0.248,0,98,16.8
1895.0,0.248,0,98,17.400000000000002
1895.5,0.25,0,99,18.0
1896.0,0.25,0,99,18.6
1896.5,0.253,0,99,18.0
1897.0,0.253,0,99,18.0
1897.5,0.253,0,100,18.6
1898.0,0.253,0,100,18.6
1898.5,0.253,0,99,15.0
1899.0,0.25,0,97,13.8
1899.5,0.251,0,97,14.4
1900.0,0.251,0,97,15.0
1900.5,0.251,0,97,15.0
1901.0,0.255,0,97,15.0
1901.5,0.255,0,98,15.0
1902.0,0.255,0,99,15.0
1902.5,0.255,0,99,15.0
1903.0,0.255,0,99,15.0
1903.5,0.255,0,99,15.600000000000001
1904.0,0.258,0,99,12.0
1904.5,0.258,0,98,9.600000000000001
1905.0,0.258,0,97,6.6000000000000005
1905.5,0.258,0,97,6.0
1906.0,0.258,0,97,6.0
1906.5,0.258,0,98,5.4
1907.0,0.263,0,98,5.4
1907.5,0.263,0,97,5.4
1908.0,0.263,0,97,5.4
1908.5,0.258,0,97,5.4
1909.0,0.261,0,97,5.4
1909.5,0.261,0,97,4.2
1910.0,0.261,0,95,1.8
1910.5,0.261,0,94,0.0
1911.0,0.261,0,94,0.0
1911.5,0.259,0,94,0.0
1912.0,0.259,0,95,0.0
1912.5,0.259,0,96,0.0
1913.0,0.261,0,96,0.0
1913.5,0.261,0,97,0.0
1914.0,0.261,0,97,0.0
1914.5,0.261,0,98,0.0
1915.0,0.256,0,98,0.0
1915.5,0.256,0,98,0.0
1916.0,0.255,0,96,1.8
1916.5,0.256,0,97,2.4000000000000004
1917.0,0.256,0,97,2.4000000000000004
1917.5,0.256,0,98,3.0
1918.0,0.255,0,98,3.0
1918.5,0.255,0,99,3.0
1919.0,0.255,0,99,3.0
1919.5,0.258,0,99,2.4000000000000004
1920.0,0.258,0,99,2.4000000000000004
1920.5,0.258,0,97,4.800000000000001
1921.0,0.255,0,95,9.600000000000001
1921.5,0.255,0,95,12.600000000000001
1922.0,0.255,0,96,15.0
1922.5,0.256,0,97,15.600000000000001
1923.0,0.256,0,98,15.600000000000001
1923.5,0.256,0,98,15.600000000000001
1924.0,0.256,0,98,15.0
1924.5,0.256,0,99,15.0
1925.0,0.256,0,99,15.0
1925.5,0.256,0,99,15.0
1926.0,0.256,0,101,15.600000000000001
1926.5,0.256,0,101,13.8
1927.0,0.256,0,98,14.4
1927.5,0.256,0,98,16.8
1928.0,0.255,0,98,18.0
1928.5,0.255,0,99,18.6
1929.0,0.255,0,99,18.6
1929.5,0.255,0,99,18.6
1930.0,0.251,0,100,18.6
1930.5,0.251,0,100,19.200000000000003
1931.0,0.251,0,100,19.8
1931.5,0.253,0,100,18.0
1932.0,0.253,0,98,14.4
1932.5,0.253,0,97,13.8
1933.0,0.253,0,97,15.0
1933.5,0.253,0,97,15.600000000000001
1934.0,0.253,0,98,15.600000000000001
1934.5,0.25,0,99,15.600000000000001
1935.0,0.25,0,100,15.600000000000001
1935.5,0.25,0,100,15.0
1936.0,0.248,0,101,15.600000000000001
1936.5,0.248,0,101,15.600000000000001
1937.0,0.248,0,101,14.4
1937.5,0.247,0,100,9.600000000000001
1938.0,0.247,0,99,9.600000000000001
1938.5,0.247,0,99,6.6000000000000005
1939.0,0.248,0,99,6.0
1939.5,0.248,0,100,5.4
1940.0,0.248,0,100,5.4
1940.5,0.247,0,100,5.4
1941.0,0.245,0,100,5.4
1941.5,0.245,0,100,5.4
1942.0,0.247,0,99,5.4
1942.5,0.247,0,99,4.800000000000001
1943.0,0.247,0,98,2.4000000000000004
1943.5,0.243,0,97,0.0
1944.0,0.245,0,96,0.0
1944.5,0.245,0,97,0.0
1945.0,0.25,0,98,0.0
1945.5,0.25,0,98,0.0
1946.0,0.25,0,98,0.0
1946.5,0.248,0,99,0.0
1947.0,0.247,0,99,0.0
1947.5,0.247,0,100,0.0
1948.0,0.248,0,100,0.0
1948.5,0.248,0,98,0.0
1949.0,0.248,0,99,1.8
1949.5,0.25,0,99,1.8
1950.0,0.25,0,99,2.4000000000000004
1950.5,0.25,0,100,2.4000000000000004
1951.0,0.253,0,101,2.4000000000000004
1951.5,0.253,0,101,2.4000000000000004
1952.0,0.253,0,101,2.4000000000000004
1952.5,0.253,0,101,2.4000000000000004
1953.0,0.253,0,100,3.0
1953.5,0.253,0,98,5.4
1954.0,0.255,0,97,9.600000000000001
1954.5,0.255,0,97,12.600000000000001
1955.0,0.255,0,97,14.4
1955.5,0.255,0,97,15.0
1956.0,0.261,0,98,15.0
1956.5,0.259,0,99,14.4
1957.0,0.259,0,98,15.0
1957.5,0.259,0,97,17.400000000000002
1958.0,0.259,0,97,18.6
1958.5,0.259,0,98,19.8
1959.0,0.259,0,98,19.8
1959.5,0.259,0,99,19.8
1960.0,0.259,0,99,19.8
1960.5,0.263,0,100,20.400000000000002
1961.0,0.263,0,100,20.400000000000002
1961.5,0.263,0,100,16.8
1962.0,0.259,0,98,14.4
1962.5,0.259,0,97,15.0
1963.0,0.258,0,97,15.600000000000001
1963.5,0.258,0,97,16.2
1964.0,0.258,0,98,15.600000000000001
1964.5,0.258,0,98,15.600000000000001
1965.0,0.258,0,99,15.600000000000001
1965.5,0.258,0,99,15.600000000000001
1966.0,0.259,0,100,16.2
1966.5,0.259,0,100,16.2
1967.0,0.259,0,99,13.8
1967.5,0.259,0,98,9.600000000000001
1968.0,0.261,0,97,9.0
1968.5,0.261,0,98,6.0
1969.0,0.261,0,98,6.0
1969.5,0.264,0,98,5.4
1970.0,0.264,0,98,5.4
1970.5,0.264,0,98,5.4
1971.0,0.263,0,98,5.4
1971.5,0.266,0,98,5.4
1972.0,0.266,0,97,5.4
1972.5,0.266,0,97,4.800000000000001
1973.0,0.266,0,95,2.4000000000000004
1973.5,0.266,0,94,0.6000000000000001
1974.0,0.266,0,94,0.0
1974.5,0.266,0,94,0.0
1975.0,0.267,0,95,0.0
1975.5,0.267,0,96,0.0
1976.0,0.269,0,96,0.0
1976.5,0.269,0,97,0.0
1977.0,0.269,0,97,0.0
1977.5,0.271,0,97,0.0
1978.0,0.271,0,98,0.0
1978.5,0.271,0,98,0.0
1979.0,0.271,0,96,1.2000000000000002
1979.5,0.271,0,97,1.8
1980.0,0.271,0,97,3.0
1980.5,0.271,0,97,3.0
1981.0,0.272,0,98,3.0
1981.5,0.272,0,98,3.0
1982.0,0.274,0,98,3.0
1982.5,0.274,0,99,3.0
1983.0,0.274,0,99,3.0
1983.5,0.274,0,98,4.800000000000001
1984.0,0.274,0,95,10.200000000000001
1984.5,0.274,0,95,12.600000000000001
1985.0,0.272,0,95,15.0
1985.5,0.274,0,96,16.2
1986.0,0.274,0,97,16.8
1986.5,0.274,0,97,16.8
1987.0,0.276,0,97,16.2
1987.5,0.276,0,98,16.2
1988.0,0.276,0,98,16.2
1988.5,0.276,0,99,16.2
1989.0,0.274,0,99,16.8
1989.5,0.274,0,100,15.600000000000001
1990.0,0.274,0,99,16.2
1990.5,0.274,0,97,18.0
1991.0,0.274,0,97,19.200000000000003
1991.5,0.272,0,97,19.8
1992.0,0.272,0,98,20.400000000000002
1992.5,0.272,0,98,20.400000000000002
1993.0,0.272,0,98,20.400000000000002
1993.5,0.272,0,99,21.0
1994.0,0.271,0,99,21.0
1994.5,0.271,0,99,21.6
1995.0,0.271,0,99,16.8
1995.5,0.272,0,96,15.600000000000001
1996.0,0.272,0,96,16.2
1996.5,0.272,0,96,16.8
1997.0,0.271,0,97,16.8
1997.5,0.271,0,98,16.8
1998.0,0.271,0,98,16.8
1998.5,0.272,0,99,16.8
1999.0,0.272,0,99,16.8
1999.5,0.272,0,100,16.8
2000.0,0.272,0,100,16.8
2000.5,0.272,0,99,13.200000000000001
2001.0,0.272,0,98,9.600000000000001
2001.5,0.272,0,98,9.600000000000001
2002.0,0.272,0,98,6.6000000000000005
2002.5,0.272,0,98,6.0
2003.0,0.272,0,98,6.0
2003.5,0.272,0,98,6.0
2004.0,0.272,0,99,6.0
2004.5,0.272,0,98,5.4
2005.0,0.276,0,98,6.0
2005.5,0.276,0,98,6.0
2006.0,0.276,0,98,3.0
2006.5,0.272,0,95,1.8
2007.0,0.272,0,95,0.6000000000000001
2007.5,0.272,0,94,0.0
2008.0,0.274,0,95,0.0
2008.5,0.274,0,96,0.0
2009.0,0.274,0,96,0.0
2009.5,0.271,0,97,0.0
2010.0,0.272,0,98,0.0
2010.5,0.272,0,98,0.0
2011.0,0.272,0,99,0.0
2011.5,0.272,0,99,0.0
2012.0,0.271,0,98,0.6000000000000001
2012.5,0.267,0,97,1.8
2013.0,0.267,0,98,2.4000000000000004
2013.5,0.267,0,98,3.0
2014.0,0.267,0,99,3.0
2014.5,0.267,0,99,3.0
2015.0,0.266,0,100,3.0
2015.5,0.266,0,100,3.0
2016.0,0.264,0,100,3.0
2016.5,0.264,0,100,3.0
2017.0,0.264,0,98,7.800000000000001
2017.5,0.264,0,96,12.600000000000001
2018.0,0.264,0,97,15.0
2018.5,0.263,0,97,16.2
2019.0,0.263,0,98,16.8
2019.5,0.263,0,99,16.8
2020.0,0.263,0,100,16.8
2020.5,0.263,0,100,16.2
2021.0,0.261,0,101,16.2
2021.5,0.261,0,101,15.600000000000001
2022.0,0.261,0,101,16.2
2022.5,0.261,0,102,16.2
2023.0,0.261,0,101,14.4
2023.5,0.261,0,100,16.2
2024.0,0.259,0,100,18.6
2024.5,0.259,0,100,19.200000000000003
2025.0,0.259,0,101,19.8
2025.5,0.259,0,101,20.400000000000002
2026.0,0.259,0,101,19.8
2026.5,0.259,0,102,20.400000000000002
2027.0,0.259,0,102,20.400000000000002
2027.5,0.259,0,102,18.0
2028.0,0.259,0,100,15.600000000000001
2028.5,0.259,0,99,14.4
2029.0,0.259,0,98,15.0
2029.5,0.259,0,98,16.2
2030.0,0.259,0,99,16.2
2030.5,0.261,0,99,16.2
2031.0,0.261,0,100,16.2
2031.5,0.261,0,101,16.2
2032.0,0.264,0,101,16.2
2032.5,0.264,0,101,16.8
2033.0,0.264,0,101,16.8
2033.5,0.266,0,100,10.200000000000001
2034.0,0.266,0,99,9.600000000000001
2034.5,0.266,0,99,8.4
2035.0,0.269,0,100,6.6000000000000005
2035.5,0.269,0,100,6.0
2036.0,0.269,0,100,6.0
2036.5,0.269,0,100,6.0
2037.0,0.269,0,100,6.0
2037.5,0.269,0,99,6.0
2038.0,0.269,0,99,6.0
2038.5,0.269,0,99,6.0
2039.0,0.269,0,98,3.0
2039.5,0.269,0,96,0.6000000000000001
2040.0,0.269,0,96,0.0
2040.5,0.269,0,96,0.0
2041.0,0.269,0,97,0.0
2041.5,0.269,0,98,0.0
